iŋcɛŋ	1
íbõ	1
izhaŋo	1
izhanyim	1
izhame	1
izhai	1
iyir	1
iyibejɛ	1
iyenɛ	1
iworha	1
iwile	1
iwi	1
iwai	1
itɔ̃ɔ̃itɔ̃ɔ̃	1
itɔrɔk	1
itɛihanɛ	1
itonyim	1
ito	1
itanŋe	1
itanhano	1
itak	1
ishɛɛi	1
ishɔuhanɛ	1
ishɔu	1
ishɔk	1
ishuu	1
ishõŋ	1
ishĩĩ	1
ishiu	1
ishei	1
ishãŋa	1
ishaŋe	1
ishaŋanyi	1
irɛ̃mŋwẽ	1
iroi	1
irakumi	1
inɔmŋwẽ	1
inyɔŋeni	1
inyimece	1
inyibɔɔ	1
inyi	1
inyãi	1
inyã	1
inyar	1
intarke	1
inomhanɛ	1
inomha	1
inkɔ	1
ingwee	1
inebihanɛ	1
inebi	1
indɔcke	1
ince	1
inar	1
inaha	1
imor	1
imimi	1
imiinɛ	1
imeile	1
imaŋ	1
imar	1
ilɔlɔ	1
ikɔ̃mŋwẽ	1
ikɔ̃m	1
ikɔkbɔɔ	1
ikpemŋwẽ	1
ikosha	1
ikak	1
ijɛukpe	1
ijẽ	1
ijeeke	1
ijeek	1
ihɛu	1
ihɛhanɛ	1
ihwɛ̃nɛ	1
ihwɛiha	1
ihwii	1
ihwi	1
ihwei	1
ihwata	1
ihomoshõŋ	1
ihĩĩdẽha	1
ihẽ	1
ihãŋe	1
ihaak	1
igɔŋoca	1
igɔŋe	1
igɔk	1
igɔi	1
igwamna	1
igbikpaa	1
igbamhanɛ	1
igbamha	1
igan	1
igahanɛ	1
idɔŋ	1
idɔshe	1
idɛk	1
idɔk	1
idɔishe	1
idũrãã	1
ido	1
idẽi	1
iciu	1
icima	1
icẽ	1
icei	1
ibõ	1
ibẽ	1
iZaloti	1
iZabadi	1
iYosek	1
iYorim	1
iYonam	1
iYanna	1
iToma	1
iTera	1
iTarakunitas	1
iSuzana	1
iShimeya	1
iShetansha	1
iShela	1
iSet	1
iSerug	1
iSalmon	1
iReyu	1
iNiri	1
iNatan	1
iNashon	1
iNaaman	1
iMetusela	1
iMenna	1
iMattata	1
iMattat	1
iMatiyu	1
iMatat	1
iMat	1
iMaleya	1
iMahalalel	1
iMaata	1
iLuk	1
iLisaniyas	1
iLamek	1
iKuza	1
iKosama	1
iKiriniyus	1
iKiliyobas	1
iKayafa	1
iJoshuwa	1
iHirudiya	1
iHezron	1
iHeli	1
iHaruna	1
iHanatu	1
iHanana	1
iHalfa	1
iHabila	1
iFerez	1
iFeleg	1
iFanuel	1
iBowaz	1
iBontus	1
iBatalomi	1
iBarabbas	1
iArfakshad	1
iAram	1
iAmos	1
iAmminadab	1
iAddi	1
hɛɛbɔɔ	1
hɔ̃bɔɔ	1
hɛwa	1
hɛpɛ	1
hwɛŋŋo	1
hwɛŋɛ	1
hwɛŋnyim	1
hwɛŋiyɔɔ	1
hwɛŋii	1
hwɛiha	1
hwurihe	1
hwukpa	1
hwiik	1
hwata	1
hwasha	1
huma	1
hor	1
hĩĩdẽ	1
hirŋaa	1
hika	1
heta	1
hei	1
hebɔɔ	1
hãwã	1
hãke	1
hariye	1
hari	1
haraa	1
har	1
hamkpe	1
ham	1
haishuwa	1
haishiwa	1
haishihe	1
haishenyim	1
haisha	1
haibɔɔ	1
haaŋo	1
haanyim	1
gɔŋe	1
gɔɔ	1
gɔrbɔɔ	1
gɔkihe	1
gwɛnɛ	1
gwirai	1
gweshihi	1
gweshihe	1
gwesha	1
gwe	1
gũũke	1
gunu	1
gune	1
gõõŋo	1
gõõyir	1
gomihẽ	1
gi	1
gbɛtibɔɔ	1
gbɛrŋɛ	1
gbɛrŋa	1
gbolaa	1
gbokpihe	1
gbokpaa	1
gbeshuwa	1
gbeshibɔɔ	1
gbeshi	1
gbaŋi	1
gããrkeuɛɛre	1
gããrkeume	1
gããrkeo	1
gããrkeTɔ	1
gããrkeOca	1
gããrkeIye	1
gããrkeIteŋgashe	1
gati	1
gashiyɔɔ	1
gashibɔɔ	1
gasha	1
gar	1
gamihẽ	1
gaakkɔɔ	1
eɔ̃	1
eŋwẽcẽi	1
eŋwẽcẽhanɛ	1
ewẽcẽi	1
etɔ̃ɔ̃	1
etɔŋi	1
etɛ̃	1
etɛtɛ	1
etukiwa	1
etẽnjɔu	1
etaye	1
etarhano	1
etarha	1
etaka	1
eshɛɛk	1
esheta	1
erisha	1
epupikɔɔ	1
epeta	1
enɛŋha	1
enɛɛ	1
enyaŋ	1
entɔ̃	1
enebera	1
enarhanɛ	1
emamaa	1
elɔlice	1
ekɔtɔ	1
ekõwã	1
ekon	1
ekoishe	1
ejir	1
ehɛtihe	1
ehwur	1
ehan	1
ehaisha	1
egwiraa	1
egwira	1
egwaar	1
egoisha	1
egbikpa	1
egaak	1
eduru	1
ebiwi	1
eãã	1
eaisha	1
dɛ̃ɛ̃bɔɔ	1
dɔŋŋe	1
dɛ̃wɛ̃	1
dɔŋihe	1
dɔŋi	1
dɔŋe	1
dɔŋce	1
dɔŋ	1
duŋi	1
dũã	1
duŋa	1
dutiyir	1
duta	1
dukiŋo	1
duka	1
doŋe	1
dotiyɔɔ	1
dotii	1
domi	1
dokpe	1
dokiyɔɔ	1
doishiŋo	1
doishime	1
doishibɔɔ	1
doi	1
dilaa	1
detiyɔɔ	1
deti	1
dããk	1
dayɔ	1
dam	1
daki	1
dake	1
dakbɔɔ	1
da	1
cɛɛŋo	1
cɛɛbɔɔ	1
cɔn	1
cukii	1
com	1
col	1
cokpa	1
coa	1
cirki	1
cirkaa	1
cir	1
cikpaa	1
ciki	1
cikai	1
cikahanɛ	1
cia	1
cẽi	1
cetibɔɔ	1
ceta	1
ceshiyɔɔ	1
ceshi	1
cerke	1
ceke	1
ceice	1
cebɔɔ	1
cashihe	1
c	1
bɛtɛ	1
bɛrɛ	1
bi	1
berki	1
berka	1
bemiyir	1
bemibɔɔ	1
bemanyim	1
batihe	1
bati	1
barke	1
bakɔɔ	1
bace	1
aŋwira	1
aŋwashi	1
ãrŋibɔɔ	1
aɛihanɛ	1
aŋgbɛnɛu	1
aŋgbɛbɛ	1
azhea	1
azhaye	1
azhanyim	1
ayoti	1
ayoayo	1
ayirkihe	1
ayiki	1
ayeba	1
ayarihe	1
ayahe	1
awhɛi	1
awali	1
atɔ̃ɔ̃ha	1
atɔɔ	1
atɔni	1
atɔki	1
atɛke	1
atũshihe	1
atũ	1
atushi	1
atusha	1
atuke	1
atui	1
atieishe	1
atãi	1
atããi	1
atã	1
atani	1
atana	1
atake	1
atak	1
atai	1
ashɛtihe	1
ashuyir	1
ashubɔɔ	1
ashõŋ	1
ashoa	1
ashĩi	1
ashĩ	1
ashiishe	1
asheni	1
ashashi	1
ashami	1
arɛ̃mŋwe	1
arɔ̃	1
arɔorɔ	1
arɔi	1
arɛbɔɔ	1
arushii	1
arishii	1
apɛmɛ	1
apitila	1
apeta	1
aper	1
anɛŋɛ	1
anɛŋe	1
anɛkihe	1
anɛhẽ	1
anɛbɔɔ	1
anyiri	1
anyinanyi	1
anyimŋwe	1
anyanyim	1
anyaa	1
anerhano	1
anebii	1
andɔknyim	1
andak	1
anãŋi	1
anããishe	1
anããi	1
anarke	1
anaku	1
anakpe	1
ana	1
amper	1
amanhano	1
alesha	1
alama	1
alai	1
alaada	1
akɔ̃	1
akɔtɔhanɛ	1
akɛshi	1
akɛi	1
akɔ	1
akwati	1
akuishe	1
akpɛ̃bɔɔ	1
akpɔli	1
akpɔi	1
akpi	1
akpehe	1
akpanŋe	1
akpan	1
akori	1
akobo	1
akilomita	1
akerfe	1
akelei	1
akapihe	1
ak	1
ajɛnŋe	1
ajĩĩ	1
ajirke	1
ajii	1
ajẽhi	1
ajeŋgule	1
ajẽẽbɔɔ	1
ajeti	1
ajawa	1
aishibɔɔ	1
ahwɛŋi	1
ahwɛiahwɛi	1
ahwa	1
ahum	1
ahĩrã	1
ahĩĩ	1
ahiki	1
ahaishiwa	1
ahaa	1
agweshi	1
agũni	1
agoishihe	1
agbokpa	1
agbaŋi	1
agbau	1
agba	1
agããi	1
agããhano	1
adɛ̃ɛ̃she	1
adɔŋɔ	1
adɔŋihe	1
adɛk	1
aduŋ	1
adushi	1
adotihe	1
adosha	1
adokpi	1
adoka	1
adẽi	1
adetii	1
adape	1
adam	1
adakyir	1
adakko	1
adakke	1
adai	1
adacke	1
acɛmku	1
acẽi	1
aceti	1
acer	1
acãmi	1
acashi	1
abɔte	1
abɔcke	1
abinhano	1
abemibɔɔ	1
abaŋi	1
aãŋi	1
aasha	1
aZakariya	1
aTiyofilus	1
aSiman	1
aMeryamu	1
aMarta	1
aKorasin	1
aKafarnahum	1
aBetsaida	1
Zab	1
Yosek	1
Yorim	1
Yonam	1
Yanna	1
UƐƐRE	1
Uŋwɛ̃hanɛ	1
Uŋwɛ̃ha	1
Uzhɛ̃	1
Uyɛ	1
Uyɔ	1
Uwur	1
Utũrãi	1
Uta	1
Ushĩĩ	1
Uram	1
Unɛɛkpe	1
Unomha	1
Ukɔile	1
Ukuu	1
Ukou	1
Ukã	1
Ujir	1
Uhok	1
Uhau	1
Ugɔmɔ	1
Ugɔi	1
Ugur	1
Ugbake	1
Ugããi	1
Ugããhano	1
Ugããha	1
Ugaihanɛ	1
Ucɛihanɛ	1
Uburodi	1
Ubinhanɛ	1
Tibariya	1
Tera	1
Temple	1
Ta	1
Sɛt	1
Shú	1
Shukõi	1
Shina	1
Shimeya	1
Shi	1
Shela	1
Sh	1
Set	1
Serug	1
Saminu	1
Salmon	1
SHO	1
Reyu	1
Oŋwɛ̃yir	1
Oyir	1
Oye	1
Otɛi	1
Oshui	1
Oshu	1
Oshiŋ	1
Onɛɛpe	1
Oner	1
Omɛk	1
Ogãã	1
Odui	1
Odu	1
Odeu	1
Odehe	1
Niri	1
Ninɛ	1
Nihɛ̃	1
Nihum	1
Nihẽ	1
Natan	1
Nashon	1
Metusela	1
Menna	1
Mattata	1
Mattat	1
Matat	1
Maleya	1
Mahalalel	1
Maata	1
Maa	1
Lamek	1
LUK	1
Kõ	1
Kosama	1
Ki	1
Kai	1
Joshuwa	1
Ínor	1
Ímaa	1
Íkõi	1
Iŋkoko	1
Iŋkirigõi	1
Ígwɛ	1
Ígwi	1
Iyɛɛ	1
Ituriya	1
Itosha	1
Ishɛocok	1
Isha	1
Ish	1
Irɛmŋwɛ	1
Inomhano	1
Incɛŋhanɛ	1
Inãã	1
Imei	1
Imbɛɛ	1
Imaus	1
Imau	1
Imarai	1
Ileisha	1
Ikpemŋwẽ	1
Ikpem	1
Ikou	1
Ikoshaa	1
Ikoraa	1
Ikirigõ	1
Ihĩĩdẽha	1
Igwar	1
Igõŋ	1
Ifirist	1
Idẽhanɛ	1
IZakka	1
IYusufu	1
IYENE	1
IMaleci	1
ILuka	1
Hezron	1
Heli	1
Ferez	1
Feleg	1
Entarke	1
Ehɛɛ	1
Ehwɛile	1
Ehwɛiha	1
Ehe	1
Ee	1
Ece	1
Eãã	1
Dauda	1
Bowaz	1
Bilatus	1
Aŋwɛ̃bɔɔ	1
Aŋwɛ̃	1
Aɛre	1
Aɛi	1
Aŋgbaŋarishe	1
Aŋgamucak	1
Augustus	1
Atuki	1
Atuk	1
Atoi	1
Ashu	1
Ashoki	1
Ashoka	1
Ashoi	1
Asher	1
Asadukiya	1
Arimatiya	1
Arfakshad	1
Areetee	1
Aram	1
Anɔ̃ɔ̃i	1
Anyishĩ	1
Anyaa	1
Andɔk	1
Andarawus	1
Amɛɛk	1
Amos	1
Amminadab	1
Akɔti	1
Akpei	1
Akirigõi	1
Akirigõ	1
Akehuu	1
Ajẽẽ	1
Ajaka	1
Ahwɛŋi	1
Ahwira	1
Ahĩĩdẽ	1
Ahãrã	1
Ahari	1
Agwira	1
Agerwe	1
Adɔŋi	1
Adɛ	1
Adenari	1
Addi	1
Acɛihanɛ	1
Acɛiha	1
Acirka	1
Acee	1
Acak	1
Abilenes	1
Abija	1
AZakka	1
AYahuda	1
AYAHUDAWA	1
ASamariya	1
AMarta	1
AFiristoci	1
