ubokmbi	3
ubinghamɛn	3
ubinghambɔ	3
ubinghakpi	3
ubemuwe	3
ubatu	3
ubarɔ	3
uNum	3
uLawi	3
uKorah	3
two	3
troubles	3
top	3
things	3
sinned	3
sin	3
sick	3
rakɔ	3
rabɛ	3
often	3
nggayɛ	3
many	3
love	3
kpukpĩrhã	3
ki	3
izãrhã	3
izusu	3
izungambɔ	3
izoyi	3
izizĩ	3
iyɛse	3
iyɛisũ	3
iyɛimɛn	3
iywa	3
iyiyepa	3
iyiruka	3
iyira	3
iyimbɔ	3
iyikuka	3
iyikangge	3
iyikami	3
iyepu	3
iwurimi	3
iwurangge	3
iwupa	3
iwiwoshamum	3
iwerɛngge	3
ivɔ̃	3
ivɛrhe	3
ivura	3
iviri	3
ivina	3
ivarhunga	3
ivarhu	3
ivangmbɔ	3
ivangmbi	3
iva	3
itɔ̃wã	3
itɔ̃mbɔ	3
itɔngngge	3
itɛngasu	3
itãiwe	3
itsɛyinga	3
itsũwũkumbi	3
itsũwũka	3
itsũwãmum	3
itsĩrhã	3
itsɛngamɛn	3
itsĩm	3
itsɛki	3
itsĩke	3
itsuyiwe	3
itsui	3
itsuafɛrke	3
itsorhuwe	3
itsokkɛ	3
itsoimbɔ	3
itsitsĩme	3
itsitsĩmbi	3
itsitsu	3
itsirkpɔ	3
itsimma	3
itsikammum	3
itsemnga	3
itosayɛ	3
itosango	3
itong	3
itomunga	3
itomumbɔ	3
ititɛ̃wãmɛn	3
ititɛ̃wãmum	3
ititɔng	3
isɔmmɛn	3
isoyikumbɔ	3
isorhmbɔ	3
isokmbɔ	3
isitungge	3
isisorh	3
isiseimum	3
isiseimbi	3
isipuwe	3
ishɔɔrka	3
ishur	3
ishupu	3
ishor	3
ishinga	3
ishike	3
ishera	3
isew	3
isenga	3
iseingge	3
isatungge	3
isaisar	3
isa	3
irhɛrhuwe	3
irhɛke	3
irhirhikambi	3
irhirhangngge	3
irhimɛn	3
irhimbɔ	3
irhikumbɔ	3
irhare	3
ipfununga	3
ipfungo	3
ipfunga	3
ipfum	3
inɛɛ	3
inyãɔ̃	3
inyãnga	3
inside	3
ingwɛ̃mbɔ	3
ingwã	3
inguwe	3
ingge	3
inepurha	3
inekungge	3
inekamum	3
indɛyiwe	3
indzowukũ	3
inayiwe	3
inangmum	3
inangkpɔ	3
inangke	3
imɛ̃ɛ̃mum	3
imɛknga	3
imãrhã	3
imimesuwe	3
imesumum	3
imangyɛ	3
imangmangyɛ	3
imaamɛn	3
ikɔ̃ner	3
ikɔre	3
ikɛnmɛn	3
ikɛnke	3
ikũmɛn	3
ikũmum	3
ikɔkmbɔ	3
ikpũyɛ	3
ikpɔmmɛn	3
ikpoɔ	3
ikpikpĩĩ	3
ikpemum	3
ikorhungo	3
ikorhumbi	3
ikorhuka	3
ikiyikami	3
ikikĩĩ	3
ikikorhambɔ	3
ikikorhambi	3
ikider	3
ikermɛn	3
ikermbi	3
ikakũ	3
ikaikai	3
ijeengo	3
ijeengge	3
ijeemum	3
ijeembɔ	3
ijari	3
ihwihwɛngngo	3
ihwihwɛngmbi	3
ihwambɔ	3
ihwaa	3
igɔ̃kpeeka	3
igɔigɔng	3
igũighong	3
igwarha	3
igusengge	3
igoyiwe	3
igoyi	3
ighongke	3
ighongge	3
ighonga	3
ighadaknga	3
igbɛrmum	3
igbur	3
igbopumbi	3
igbopu	3
igbiite	3
igbangge	3
igbambɔ	3
igashi	3
ifɛyiwe	3
ifɛu	3
ifɛrngge	3
ifũrhã	3
ifɔr	3
ifɛnu	3
ifɔme	3
ifosambi	3
ififɛr	3
ifase	3
ifasa	3
ifaruwe	3
ifaruke	3
idɔsumbi	3
idũnga	3
idãrhũngge	3
idãrhũmbɔ	3
idzɛ̃rhã	3
idzuma	3
idzipungo	3
idzipu	3
idzim	3
idzidzɛrha	3
idzidzowe	3
idzidzipambɔ	3
idzidzipambi	3
idzidzekanga	3
idzidzek	3
idzaango	3
idzaangge	3
idosɔ	3
ididɔɔryɛ	3
ididɔɔrambi	3
ididɔng	3
idernga	3
idekayɛ	3
idekango	3
idekambɔ	3
idarhngge	3
idai	3
icorhuwe	3
iciuakpe	3
icipuwangge	3
icim	3
icicanga	3
icangmbi	3
ibɛka	3
ibvurmum	3
ibowpa	3
ibibɛkmɛn	3
ibibɛkmbɔ	3
ibibow	3
ibewungge	3
ibemi	3
ibea	3
ibangunga	3
him	3
gives	3
fq	3
fk	3
filenames	3
dn	3
cɛ	3
credit	3
black	3
bk	3
believers	3
beginning	3
azɛ̃rhũ	3
azusa	3
azituka	3
azita	3
azharhe	3
azezerake	3
azanga	3
ayurhi	3
ayombɔ	3
ayoku	3
ayitunga	3
ayiruka	3
ayikambi	3
ayii	3
ayetnummbɔ	3
ayetnummbi	3
ayare	3
ayapuwe	3
ayapumbɔ	3
ayapumbi	3
awɔɔr	3
awɛrhango	3
awɛrha	3
awɔkuka	3
awurake	3
awoi	3
awerakpɔ	3
awayikumbɔ	3
avɔ̃ɔ̃	3
avɛwe	3
avɛumbɔ	3
aviru	3
avarhumbɔ	3
avarhi	3
avapuwe	3
atɛ̃rhãzɔu	3
atɔngke	3
atĩmbɔ	3
atĩmbi	3
atãyĩwe	3
atãiwe	3
atsɛ̃mbɔ	3
atsɛ̃	3
atsũwũkumbi	3
atsĩndĩkɛ	3
atsĩmka	3
atsukanga	3
atsoo	3
atsia	3
atsakmbi	3
atsai	3
atorhi	3
atorhakɛ	3
atomɛn	3
atomuwe	3
atomu	3
atomi	3
atiri	3
ateng	3
ateinga	3
ateijee	3
atarkumbi	3
at	3
asɛnga	3
asusu	3
asoyiwa	3
asoyimbɔ	3
asoya	3
asorhunga	3
asorhukumbɔ	3
ashɔɔrka	3
ashɔɔr	3
ashɔyi	3
ashɔi	3
ashiyake	3
ashau	3
asesa	3
asarsatawɔ	3
asarsatambɔ	3
arhɔsa	3
arhɛmmbi	3
arhusunga	3
arhakumi	3
apɛng	3
apfu	3
anyĩrhã	3
anyĩmbɔ	3
anyapukumbɔ	3
anyaa	3
anunang	3
antamambɔ	3
animals	3
angwɛ̃ngge	3
angwĩmbi	3
anggɔmmum	3
anggɔmkɛ	3
anggoyi	3
anggbokunga	3
anggamtsakmɛn	3
anerngo	3
anermbi	3
andzoma	3
andai	3
anangngo	3
anamu	3
anakagbĩrhĩ	3
anaanga	3
anaamum	3
amɛ̃ɛ̃mbɔ	3
amɛ̃mbɔ	3
amesuka	3
amasha	3
amaanga	3
am	3
akɔti	3
akãã	3
akã	3
akwɛɛrkumbi	3
akusa	3
akpɛwa	3
akpɔuke	3
akpɔma	3
akpemmbɔ	3
akpembi	3
akpanga	3
akpai	3
akone	3
akingo	3
akerketawɔ	3
akerketake	3
akerke	3
akerhuwa	3
akeker	3
akarh	3
akapɛɛng	3
akaimbi	3
akaikai	3
ahwita	3
agɔgɔng	3
agãrhãmum	3
agwirke	3
agomna	3
aghor	3
aghaa	3
agbopuwe	3
agbopumbi	3
agbishuwa	3
agbipa	3
agbau	3
agbang	3
agaumbi	3
afɛ̃rhĩ	3
afɛyi	3
afɛruka	3
afũrhã	3
afɔna	3
afɔn	3
afɔmukumbɔ	3
afɔmuka	3
afufɔrh	3
afita	3
afeta	3
adɛyiwambɔ	3
adɛyikumbi	3
adũwũ	3
adãrhũnga	3
adzurh	3
adzuka	3
adzudzi	3
adzowukumbi	3
adzine	3
adzeke	3
adzakukumbɔ	3
adudɔsa	3
adakukumbi	3
acia	3
acayi	3
acang	3
abĩnga	3
abĩmbi	3
abɛkmbɔ	3
abvun	3
abubɛk	3
aboyi	3
abom	3
abokngo	3
abokmɛn	3
abinmum	3
abimmunga	3
abikasong	3
abikafa	3
abii	3
abeu	3
abangumbi	3
abang	3
What	3
Uzãrhã	3
Uzeburhun	3
Uyɛrha	3
Uyo	3
Uyirh	3
Uyango	3
Uwosha	3
Utɔɔva	3
Uturofimu	3
Utsũwe	3
Utsɛrha	3
Utsur	3
Utsuke	3
Utsom	3
Uteiyamum	3
Usɔma	3
Usɔkkɔ	3
Usati	3
Usarhim	3
Urut	3
Urhɛngo	3
Urhusa	3
Urhisiya	3
Urhidiya	3
Urharaba	3
Urahab	3
Upfudzeka	3
Uperga	3
Uonesiforu	3
Uny	3
Unummbi	3
Uning	3
Unineba	3
Ungwɛ̃rhũ	3
Ungwɛ̃dzɛn	3
Unamu	3
Unaftarhi	3
Umɛnbɛ	3
Umesuwe	3
Umatiya	3
Ukpɛwa	3
Ukpɔ	3
Ukom	3
Ukiristonga	3
Ukayinu	3
Ukang	3
Ujustu	3
Uimawu	3
Uhosiya	3
Uhajaratu	3
Ugorhgota	3
Ugomna	3
Ugarhiyo	3
Ugarh	3
Ugarasa	3
Ugamarhiyerh	3
Ufɛrhi	3
Ufirijiya	3
Ueze	3
Udɛ̃ɛ̃	3
Udiyitarifi	3
Udima	3
Udikaforhi	3
Ubuntu	3
Ubit	3
Ubirgamum	3
Ubetafaji	3
Ubarha	3
Uayuba	3
Uamɔ	3
Uabafara	3
UYƐRHA	3
UMUM	3
Topical	3
Those	3
Society	3
Priest	3
Philip	3
On	3
Lord	3
JN	3
Izungu	3
Iyɛrhanga	3
Iwurimi	3
Iweru	3
Itsuifɛr	3
Inggayɛ	3
Index	3
Inangngge	3
Imimashi	3
Imesi	3
Ikpemmɛn	3
Ikpemmbɔ	3
Ikpema	3
Ihwihwɛng	3
Igɔng	3
Igũibɛn	3
Igigau	3
Igbiirato	3
Ifosa	3
Ififɔn	3
Ififita	3
Ififai	3
Ifa	3
Idzɛɛr	3
Idzin	3
Idzidzowe	3
Idikũnga	3
Foreign	3
Faith	3
DN	3
Children	3
British	3
Azĩnga	3
Aya	3
Awɛkatsa	3
Awɛ	3
Awee	3
Atĩ	3
Atsũwã	3
Atsɛrh	3
Atsɛnge	3
Atsũ	3
Atsimme	3
Atoku	3
Atokamɛn	3
Atoka	3
Asɛng	3
Asungo	3
Aso	3
Ashimbɔ	3
Ashia	3
Arranged	3
Arhɛrhɛ	3
Arhɛrha	3
Arherhi	3
Arherhakɛ	3
Apfupfu	3
Anyãmbɔ	3
Anyanga	3
Amɛnmbi	3
Akãrhghwɛ̃	3
Akpoi	3
Akpanga	3
Akorhu	3
Akorhe	3
Akirakɛ	3
Akika	3
Akasong	3
Akaifɛrhkɔ	3
Akagɔng	3
Aghow	3
Aghong	3
Agha	3
Agau	3
Adzukuwe	3
AWU	3
ĩndzowe	2
ĩkwɛtũ	2
ĩgɔrmum	2
ĩgbɛtũ	2
ĩgbamɛn	2
ĩgba	2
ĩdɔsumɛn	2
ĩdãrhũmum	2
ĩdzɛu	2
ĩdzumi	2
ĩdzui	2
ĩdzaango	2
ĩbimma	2
ĩbangumum	2
ízɛ̃rhĩ	2
íyɛrhe	2
ípfuyɛ	2
íkpum	2
íkar	2
ígbong	2
ídzɛu	2
ídzor	2
ídzeu	2
Ímimuna	2
Íjui	2
Ídɔi	2
Ídzɛɛr	2
Ídzor	2
zurhu	2
wukufa	2
worship	2
wives	2
when	2
water	2
uzɛ̃rhũngo	2
uzɛ̃rhãmɛn	2
uzumurudu	2
uzirhzĩnga	2
uzhããĩ	2
uzhikanga	2
uzharha	2
uyɛsɔ	2
uyɛrhambɔ	2
uyɛrhambi	2
uyɔm	2
uyo	2
uyituwe	2
uyisu	2
uyisakpi	2
uyii	2
uyarmgbɔ	2
uwɛrhamɛn	2
uwɛrha	2
uwuwayi	2
uwuha	2
uwoyi	2
uwoshambɔ	2
uwemgbɔ	2
uvɛrhnga	2
uvɔm	2
uvina	2
uvermɛn	2
uvermbɔ	2
uvep	2
uvaungo	2
uvaumum	2
utɔɔɔ	2
utɔngkpɔ	2
utɛm	2
utsũwũkɔ	2
utsĩm	2
utsorhukpɔ	2
utsorhu	2
utsawɔɔ	2
utsakuwurɛ	2
utoong	2
utirhungo	2
uterhakpi	2
utepumbɔ	2
utepu	2
uteiyango	2
utawurh	2
utarhkpi	2
utarha	2
utang	2
usɔɔ	2
usĩrhũ	2
usɔmukɔ	2
usɔma	2
usua	2
usong	2
ushushai	2
ushupu	2
usengo	2
usemɛn	2
urhɛwi	2
urhɛrhi	2
urhɛrha	2
urhɛmkpi	2
urhɛma	2
urhɔknga	2
urhɔk	2
urhurhu	2
urhise	2
urherhu	2
urhem	2
urhawi	2
urhawe	2
urhama	2
upɛ̃rhɛ̃ng	2
upfunu	2
up	2
unyɛ̃ɛ̃mbɔ	2
unyĩrhã	2
unyãkpɔ	2
unyingambɔ	2
unyangi	2
unukutata	2
unui	2
untsua	2
ungwɛ̃rhã	2
ungwɛ̃mgbɔ	2
ungwɛ̃kpɔ	2
ungwãnu	2
unggawɔ	2
unggang	2
ungbũngkũ	2
unekukɔ	2
undzona	2
undzingmgbɔ	2
undanna	2
undankpu	2
unardi	2
unapungo	2
unapu	2
unappa	2
unanyi	2
unangngo	2
unaka	2
umɛ̃ɛ̃kpɔ	2
umɛ̃	2
umumesuwe	2
umumasha	2
umesungo	2
umatu	2
umarhemnga	2
umarhemmbi	2
ukɔngnge	2
ukwɛɛrkɔ	2
ukwɛrɔ	2
ukutsɛrhwi	2
ukuse	2
ukukorhe	2
ukucii	2
ukpɛwawi	2
ukpukpusha	2
ukpuisha	2
ukpokpɔ	2
ukpeɔ	2
ukperek	2
ukpekpɔ	2
ukpekpeeka	2
ukpai	2
ukorhi	2
ukokanga	2
ukirhomita	2
ukhukhɔɔmbɔ	2
ukhapungo	2
ukerhuwango	2
ukayi	2
ukarh	2
ukapinta	2
ukanorhiya	2
ukammum	2
ukammbɔ	2
ukammbi	2
uizob	2
uhwɛngngo	2
uhwaɔ	2
ugɔngmbɔ	2
ugɔmanggɔm	2
ugwirhuwe	2
ugwir	2
ughɛ̃ɛ̃	2
ughɛrha	2
ughorghotakpɔ	2
ughoghor	2
ugbɛtunga	2
ugbɛtambɔ	2
ugburhuk	2
ugbugbewa	2
ugbim	2
ugbiir	2
ugbaɔ	2
ugban	2
ugbaka	2
ugbaashia	2
ugashuwa	2
ugasha	2
ugarmbi	2
ugarhmbi	2
ugarhkpi	2
ugarhe	2
ufɛyi	2
ufɛu	2
ufɛna	2
ufɔme	2
ufuyiwe	2
ufuma	2
uferango	2
uferamum	2
ufainga	2
ufaikpi	2
udĩã	2
udĩmbɔ	2
udzumu	2
udzum	2
udzisa	2
udzipuwe	2
udzine	2
udzik	2
udziirte	2
udzeyi	2
udzepurhenga	2
udzepurhea	2
udzekɛ	2
udzekpɔ	2
udzeki	2
ududɔɔr	2
udidɛ̃ɛ̃	2
udapa	2
udana	2
udak	2
ucɛrɛ	2
uciupɔ	2
uciu	2
ucipa	2
ucang	2
ubɔtisimamɛn	2
ubvurwi	2
ubvurmum	2
ubvurkɔ	2
ubow	2
ubinngo	2
ubinmum	2
ubanki	2
ubango	2
ubanga	2
ubakpɔ	2
ubainu	2
uarhkama	2
uYetro	2
uSaminu	2
uRa	2
uMerari	2
uKan	2
uIbr	2
uHiridus	2
u	2
tree	2
tomb	2
taught	2
su	2
seven	2
sentenced	2
seen	2
sacrifice	2
sabaktani	2
rɔ	2
roof	2
revised	2
respect	2
ready	2
rangge	2
rakɛ	2
rakpɔ	2
punishment	2
pray	2
possessions	2
permission	2
other	2
or	2
one	2
oka	2
nyinga	2
nibikake	2
nibika	2
nggura	2
nggawi	2
nggabɛ	2
new	2
nergwar	2
need	2
ndana	2
must	2
mkpeka	2
miracles	2
man	2
makes	2
loves	2
kufa	2
kpuku	2
ko	2
kishookambi	2
izɛ̃rhũmbɔ	2
izɛ̃rhĩ	2
izũrhã	2
izɛrhe	2
izĩnɛ	2
izũngayɛ	2
izizang	2
izita	2
izharhukũmbɔ	2
izharhuka	2
izharhe	2
izenga	2
iyɛia	2
iyurhi	2
iyormɛn	2
iyorke	2
iyiyɛimbɔ	2
iyitumbi	2
iyitu	2
iyisumum	2
iyikungge	2
iyikambɔ	2
iyii	2
iyata	2
iyare	2
iyanguwe	2
iyambi	2
iwɛ̃nci	2
iwɛrhɛmbɔ	2
iwɛrhɛmbi	2
iwɛrha	2
iwɔkke	2
iwɛdzɛm	2
iwoi	2
iwiwenga	2
iwiwembɔ	2
iwiwembi	2
iwiwayiwe	2
iwhamɛn	2
iwhambɔ	2
iwerakpɔ	2
iwemgbɔ	2
ivɔ̃ɔ̃ngge	2
ivɔ̃ɔ̃	2
ivɔ̃ngge	2
ivivirayɛ	2
iviviranga	2
iviru	2
ivarhuwe	2
ivarhukumbɔ	2
ivarhi	2
ivangmum	2
itɔ̃ngge	2
itĩtser	2
itɔngmɛn	2
itɛnga	2
itɛna	2
itĩmum	2
itsɛyimɛn	2
itsɛyimum	2
itsĩmum	2
itsĩmkumbɔ	2
itsĩkpɔ	2
itsusa	2
itsuruwambɔ	2
itsurukumbɔ	2
itsungge	2
itsukambɔ	2
itsorha	2
itsoo	2
itsokngge	2
itsokmbɔ	2
itsitsũwũkumbɔ	2
itsitsimmbɔ	2
itsitsime	2
itsire	2
itsimmɛn	2
itsime	2
itsikammbi	2
itserwi	2
itseng	2
itsen	2
itsema	2
itsar	2
itosi	2
itomungo	2
itomu	2
ititɛ̃wãnga	2
ititɛ̃wãmbɔ	2
ititɔ̃	2
itirhungge	2
itikisong	2
itepa	2
iteng	2
itatake	2
itarukũ	2
itarmbɔ	2
itangmɛn	2
itanga	2
isɔɔnga	2
isoya	2
isorhunga	2
isorhi	2
isokũ	2
isita	2
isiseng	2
ishɔɔta	2
ishɔɔrmɛn	2
ishĩrhã	2
ishɔng	2
ishɔmu	2
ishɔiwamum	2
ishipa	2
ishi	2
iseisũ	2
iseingo	2
isarsatangge	2
isarhayɛ	2
irhɛrh	2
irhɛmbi	2
irhãrhãmum	2
irhusumum	2
irhu	2
irhong	2
irhiwuwe	2
irhirhikamɛn	2
irhirhi	2
irhirhangmbɔ	2
irhim	2
irhikunga	2
irheyirhɔ	2
irherhuwamum	2
irherhungge	2
irhenumbɔ	2
irhem	2
irhek	2
irhangke	2
ipoa	2
ipo	2
ipipare	2
ipfuyɛ	2
ipfumɛn	2
ipfudzeka	2
ipayi	2
inɛta	2
inyĩnyãmum	2
inyãke	2
inyinyãngo	2
inyinyã	2
inyinyapuwe	2
inyangungge	2
inyangi	2
inyaa	2
inungge	2
inuk	2
inui	2
ingɔpa	2
ingwɛ̃nci	2
inggbaashe	2
inggarhukũ	2
ingbiki	2
ingbika	2
inekanga	2
indzeku	2
indzek	2
indzaamum	2
inbemuwa	2
inbemumum	2
inbamum	2
inangu	2
inangnga	2
inaikungge	2
imunumbɔ	2
imorke	2
imesuwangge	2
imesukumbɔ	2
imesambɔ	2
imesambi	2
imashi	2
imarmɛn	2
imanungo	2
imangmum	2
imangmbɔ	2
imanga	2
ikɔ̃ngge	2
ikɛna	2
ikũmbɔ	2
ikɔknga	2
ikɔka	2
ikɛ	2
ikãwã	2
ikwɛɛte	2
ikwɛɛrkumbi	2
ikwɛra	2
ikpĩĩkpɔ	2
ikpɛ̃ke	2
ikpɔmmum	2
ikpũke	2
ikpurhu	2
ikpor	2
ikpoishũ	2
ikpikpombi	2
ikpikpoiyɛ	2
ikpikpoimum	2
ikpere	2
ikpemyɛ	2
ikpemmɛn	2
ikpemmbi	2
ikoyi	2
ikorhuwambɔ	2
ikonngo	2
ikonnga	2
ikone	2
ikoingge	2
ikiyikango	2
ikivarhangge	2
ikitatambɔ	2
ikitatake	2
ikisong	2
ikirikɛ	2
ikinanangge	2
ikikɔngmɛn	2
ikikɛn	2
ikikorhunga	2
ikikorhu	2
ikikorhamum	2
ikikerhuwe	2
ikeryɛ	2
ikerhumum	2
ikerhuka	2
ikarhe	2
ika	2
ijui	2
ijeeyɛ	2
ihwihwaa	2
ihwashi	2
igɔ̃rhuwe	2
igɔɔ	2
igũã	2
igɔrkpɔ	2
igɔngngge	2
igɔmmbi	2
igũibɛnyɛ	2
igwira	2
igwigwir	2
igigũmbi	2
igigũa	2
ighwighwɛr	2
ighwighwii	2
ighwi	2
ighongnga	2
ighongkpɔ	2
ighongamɛnmbi	2
ighambi	2
igbɛrkpee	2
igbɛrke	2
igbopuwe	2
igbiu	2
igbiira	2
igbigbɛr	2
igbigbang	2
igbermbi	2
igbana	2
igbamɛn	2
igbamum	2
igbake	2
igaupa	2
igarhu	2
igarhe	2
igangge	2
iga	2
ifɔ̃rhũngge	2
ifɛrmbɔ	2
ifĩrhũnga	2
ifĩrhũmɛn	2
ifĩrhũmbɔ	2
ifɛrhkɔngo	2
ifɔnangge	2
ifosambɔ	2
ifita	2
ififɔ̃rhuwe	2
ififĩrhãmɛn	2
ififĩrhãmum	2
ififɔnmbi	2
ififũnga	2
ififitambi	2
ifarunga	2
ifaru	2
ifara	2
idɛ̃ɛ̃mbi	2
idɔ̃rhũnga	2
idɔɔr	2
idĩã	2
idũyɛ	2
idɛyikũ	2
idɛyikumbɔ	2
idũwũwa	2
idɔsungo	2
idɔsungge	2
idũmɛn	2
idãrhũmum	2
idãrhũkpɔ	2
idãrhã	2
idãrhunga	2
idzurmbi	2
idzowukungge	2
idzise	2
idzipuka	2
idzipi	2
idzine	2
idziirte	2
idzidzɛrhekɛ	2
idzidzɛrhanga	2
idzidzunuwe	2
idzidzaanga	2
idzeke	2
idzekake	2
idzake	2
idza	2
idoimum	2
idoike	2
idiku	2
idika	2
ididɔ̃rhãmum	2
ididɔ̃rhã	2
ididɛɛ	2
ididakuwe	2
iderngo	2
iderkpɔ	2
iderdetangge	2
idera	2
idenukũ	2
ideek	2
idarha	2
icia	2
ibɔ̃ɔ̃	2
ibɔtũci	2
ibɔrukungge	2
ibɔruka	2
ibɛrh	2
ibɔrh	2
ibɛkmbi	2
ibĩ	2
ibvũikumbɔ	2
ibvura	2
ibuur	2
ibur	2
ibimmumɛn	2
ibibɛkngo	2
ibibupuwe	2
ibibimmango	2
ibiberuwe	2
ibibemuwemum	2
ibibemambɔ	2
ibibeea	2
ibibango	2
ibewambi	2
iberukũ	2
ibemuke	2
ibemuka	2
ibeengge	2
ibangungge	2
ibambɔ	2
ibake	2
human	2
healed	2
grinding	2
gbagba	2
fornication	2
forgives	2
earth	2
dzur	2
did	2
den	2
dakmbɔ	2
curtain	2
crucified	2
cover	2
coming	2
come	2
buried	2
born	2
blood	2
believe	2
basket	2
baptized	2
bai	2
back	2
azɛ̃ɛ̃	2
azɛ̃rhũnga	2
azɔka	2
azung	2
azirhzĩ	2
azhɔmu	2
azharhukumbɔ	2
azharhuka	2
azezerawɔ	2
azezee	2
azera	2
azeke	2
azek	2
ayɛɛia	2
ayɛrhu	2
ayɛrhambɔ	2
ayɛrha	2
ayɔmbɔ	2
ayorkɛ	2
ayituwe	2
ayirukumbɔ	2
ayiru	2
ayiri	2
ayetnumngo	2
ayetnummum	2
ayerhu	2
ayapunga	2
ayana	2
ayame	2
awɔkɛ	2
awuwɔk	2
awuwembɔ	2
awuwea	2
awummu	2
awua	2
awishu	2
awia	2
awerake	2
avɔmmum	2
avum	2
avui	2
avina	2
avii	2
avarhunga	2
avarhumbi	2
avaki	2
atɛ̃wũ	2
atɔ̃mbi	2
atɛtɛi	2
atɔngmbi	2
atɛng	2
atɛi	2
atsũwuka	2
atsɛrh	2
atsĩndĩnga	2
atsĩndĩmbi	2
atsĩndĩa	2
atsũmbi	2
atsɔku	2
atsutsok	2
atsuruwa	2
atsukukumbɔ	2
atsukukumbi	2
atsotsorake	2
atsorhe	2
atsokmbi	2
atsirke	2
atsima	2
atseu	2
atsennga	2
atsarkɛ	2
atsam	2
atorhkɛ	2
atorhambi	2
atomum	2
atokamum	2
atirhumbɔ	2
ati	2
ateumɛn	2
atesumbi	2
atengasha	2
atarhkɛ	2
atangarhu	2
atam	2
ataimbi	2
asũrhã	2
asusituwe	2
asusar	2
asoyikumbɔ	2
asorha	2
asokmbɔ	2
asitumbɔ	2
ashɔɔtambɔ	2
ashɔɔi	2
ashĩrhũwe	2
ashuurmbɔ	2
ashiya	2
ashipu	2
ashai	2
asha	2
aserhuwa	2
aseiyi	2
aseimbi	2
asarkasarnga	2
as	2
arrested	2
arose	2
arhɛrhitsi	2
arhɛrhe	2
arhɛmnga	2
arhɛmmum	2
arhɛ	2
arhusumbi	2
arhimmum	2
arherhuke	2
arherhewe	2
arherhenga	2
arhenumbɔ	2
arhanga	2
arhambɔ	2
arhaa	2
apupuwe	2
apfunuwe	2
apara	2
anɛta	2
anɔrnɔr	2
anũnũ	2
anɛmuwe	2
anũi	2
anyapa	2
anna	2
angwɛ̃ɛ̃	2
angwɛ̃rhãpfu	2
angwĩke	2
anggɔmmɛn	2
anggãi	2
anggamtsakmbɔ	2
angbɔk	2
angbokake	2
angboka	2
angban	2
anekukumbi	2
andɔki	2
andzingnga	2
andaidakmbɔ	2
andaidakmbi	2
anayiwe	2
anapumbi	2
anapu	2
anankɛ	2
anango	2
anambɔ	2
anadzɛm	2
anaawe	2
amɛ̃ɛ̃ke	2
amɛ̃mum	2
amɛnyɛ	2
amutuwa	2
amesukumbi	2
ambow	2
amashu	2
amashi	2
amasarha	2
amaata	2
amaambi	2
akɔ̃ɔ̃	2
akɛyi	2
akɛka	2
akɔ	2
akãrhghwɛ̃	2
akwɛra	2
akpɛ̃umbi	2
akpĩrhĩ	2
akpĩrhã	2
akpɔ	2
akpowa	2
akposhu	2
akpirɛ	2
akpirh	2
akpere	2
akoyi	2
akowuka	2
akorhuka	2
akirhograma	2
akimɛn	2
akhukhɔɔmbɔ	2
akhor	2
akhapunga	2
akermbɔ	2
akerhuke	2
akatsa	2
akata	2
akare	2
akagbe	2
ajang	2
ahwirhgɔm	2
ahwerh	2
ahwawe	2
ahwarha	2
ahwaa	2
ahong	2
agɔ̃rhũ	2
agɔ̃rhã	2
agɔrmbɔ	2
agɔgɔngake	2
agãrhãngo	2
agãrhãmbi	2
agwirhuwe	2
agwira	2
agoyi	2
agoshuka	2
agosha	2
aghɛnga	2
aghwitu	2
aghoghotake	2
aghawe	2
aghake	2
agbɛyambɔ	2
agbɛu	2
agbɛruka	2
agbɛre	2
agbugba	2
agbopumbɔ	2
agbiira	2
agbeyambi	2
agbeyakɛ	2
agberhekɛ	2
agbenke	2
agbanguka	2
agbangu	2
agaumbɔ	2
agashu	2
agashi	2
agam	2
agaar	2
aga	2
afĩrhũmbi	2
afɔrha	2
afɔm	2
afɛkngge	2
afãnga	2
afarmbɔ	2
afare	2
afaimbɔ	2
adɛ̃ɛ̃nga	2
adɔɔte	2
adɛyiwambi	2
adɛyika	2
adɔra	2
adɔnge	2
adzɛ̃rhã	2
adzɛnngo	2
adzurmbɔ	2
adzura	2
adzununga	2
adzuna	2
adzowuke	2
adziirte	2
adzepurhe	2
adzakkɛ	2
adzaambi	2
adeyi	2
adesa	2
aderke	2
adekuwa	2
adekuka	2
adeka	2
adarhu	2
adana	2
acuciiakɛ	2
acuciia	2
acucang	2
acorhuwa	2
acayimbi	2
acata	2
abɔrke	2
abĩa	2
abvũĩka	2
abvũ	2
abvuta	2
abvurnga	2
abvurmum	2
abvurkumbɔ	2
abupuwe	2
abubɔr	2
abowpa	2
about	2
abokngge	2
abipunga	2
abinghakɛ	2
abimmumbɔ	2
aberunga	2
abemuwanga	2
abeembɔ	2
abangunga	2
abadakngo	2
Widows	2
Uzirhzĩ	2
Uzir	2
Uzeze	2
Uzefaniya	2
Uzarhoti	2
Uzadak	2
Uyɛrhambi	2
Uyuyika	2
Uyutiku	2
Uyuferiti	2
Uyowɛrh	2
Uyowana	2
Uyotam	2
Uyosiya	2
Uyoram	2
Uyonam	2
Uyita	2
Uyekoniya	2
Uyehoshafat	2
Uyared	2
Uyanna	2
Uyahudamɛn	2
Uva	2
Uumɛn	2
Utɛ̃rhĩmi	2
Utɛmbɔ	2
Ututaa	2
Utim	2
