It	4
In	4
How	4
Go	4
File	4
Éndo	4
Élɔ	4
Eŋkaŋ	4
Eŋgɔkɔ	4
Ewushaa	4
Evica	4
Etet	4
Etaliya	4
Etaa	4
Eson	4
Eskanderiya	4
Emvei	4
Eloyi	4
Elimbaa	4
Ele	4
Efu	4
Edɛ	4
Ecɔkɔbi	4
Ebwɛ	4
Ebebe	4
Bɔt	4
Aŋge	4
Awaŋ	4
Asu	4
Aristarkus	4
Arimatiya	4
Anana	4
Aminadab	4
Ambɔɔ	4
Aleluya	4
Alekzanda	4
Ademu	4
Abunda	4
Abasha	4
ŋɛŋ	3
ŋusu	3
ŋakpa	3
ŋaai	3
zɛsa	3
zowasa	3
zhosa	3
zhoot	3
zeŋasa	3
yɔŋa	3
yuwasa	3
yiri	3
yanɛ	3
xsée	3
xné	3
xnasa	3
wun	3
work	3
wacasi	3
wa	3
vɔk	3
vwena	3
versions	3
vak	3
using	3
type	3
tunyi	3
translate	3
tot	3
times	3
tick	3
through	3
there	3
them	3
textual	3
test	3
tama	3
taase	3
suŋka	3
sure	3
space	3
similar	3
shɔrɔsi	3
shé	3
shat	3
sénee	3
saŋki	3
sanaa	3
sampi	3
rowaniya	3
red	3
puk	3
permissions	3
passage	3
oŋɔnɔ	3
oŋkɛme	3
ozɛ	3
ozipɔ	3
oyasfa	3
owɛtereɛ	3
ovɔ	3
ove	3
ovara	3
otokpa	3
otepe	3
otalanti	3
otagula	3
oso	3
oshaki	3
osati	3
opɛ	3
onzɔ	3
onzhoot	3
onzhago	3
onze	3
ontɔɔ	3
onfɔp	3
omɛt	3
omɛ	3
omvap	3
omeleka	3
ombwɛr	3
ombwɛ	3
ombaŋ	3
omana	3
olikafani	3
okɔkɔrɔk	3
okyuɔra	3
okpi	3
okpaŋ	3
okosheɛ	3
okerfe	3
ojɛnka	3
ojin	3
ojei	3
ogbeiɔ	3
ofɔk	3
ofɔiɔ	3
ofɔduɔ	3
ofwa	3
ofaa	3
odoɔ	3
ocet	3
obwo	3
obundaa	3
oborodii	3
obebeɛ	3
obaptismaa	3
obakpe	3
oYezebel	3
oTorofimus	3
oTiyofolos	3
oTikikus	3
oSimirna	3
oSiluwam	3
oSheyeltiyel	3
oNineba	3
oNikodimus	3
oMiletus	3
oMik	3
oMatiyas	3
oKalodiyas	3
oJud	3
oGolgota	3
oGarasina	3
oGalatiya	3
oFirijiya	3
oFirauna	3
oFilidefiya	3
oDokas	3
oDiyotarifis	3
oDikafolis	3
oBuntus	3
oBirgamum	3
oBetafaji	3
oBarniki	3
oBariyata	3
nekeen	3
neke	3
need	3
names	3
n	3
mɛka	3
mɛk	3
move	3
mate	3
make	3
lɛru	3
lɛ	3
lukpase	3
luk	3
loŋke	3
looking	3
likely	3
like	3
letters	3
kponasi	3
kpishi	3
korose	3
konasa	3
kon	3
kat	3
kasa	3
kap	3
kaci	3
jɛte	3
juki	3
juka	3
jisu	3
gyo	3
gosi	3
gbɛpe	3
gboŋa	3
gbot	3
gbikpasa	3
gbenu	3
fɛkpase	3
funyi	3
from	3
foke	3
fii	3
facasi	3
éŋu	3
eŋup	3
éto	3
étaa	3
ési	3
énsok	3
éndoi	3
énap	3
émeie	3
élin	3
éli	3
élaca	3
eŋko	3
eŋgishi	3
édɔdɔk	3
édɔ	3
édyɔŋ	3
ébebe	3
ébe	3
ezɛtɔ	3
ezu	3
ezhim	3
ezhete	3
ezeŋase	3
ezeki	3
ezeke	3
ezaŋ	3
eyɔɔ	3
eyeke	3
ewukpa	3
ewake	3
evɔk	3
eviɛ	3
evimi	3
etunyi	3
etoi	3
eto	3
etaiɔ	3
eshi	3
eshari	3
enŋɛ	3
enyiɛ	3
enyinai	3
enyinaa	3
envaa	3
entɔ	3
enjeɛ	3
encɛŋɔ	3
enceiɔ	3
enZabura	3
enYesuɔ	3
enYesi	3
enShawulu	3
enLawi	3
enKiristi	3
enBabila	3
emɛisi	3
embei	3
emam	3
ekpɛmɔ	3
ekpɛiɔ	3
ekpusu	3
ekpasa	3
ekpampe	3
ekop	3
ekaŋ	3
ekataru	3
egyetasa	3
egye	3
egbɛt	3
egbip	3
egbame	3
egaraa	3
efuŋi	3
efuk	3
efaca	3
edɔt	3
edɛri	3
edɔiɔ	3
edɛi	3
edɛdɛɛ	3
edoi	3
ecɛka	3
ecuruk	3
ecaa	3
ebɛya	3
ebwomaa	3
ebwap	3
ebut	3
ebebei	3
dɛri	3
dowa	3
doka	3
denci	3
dena	3
datase	3
dark	3
cover	3
cimpa	3
carase	3
cai	3
bwɛɛ	3
bwora	3
bottom	3
bona	3
between	3
ben	3
bashisa	3
ban	3
aŋɛɛ	3
aŋmkpɔrɔ	3
aŋmgbot	3
aŋmgbodo	3
aŋgaŋcim	3
aŋai	3
azari	3
awɛciɛ	3
awaŋa	3
awatimi	3
avɛpɔ	3
atɔk	3
atate	3
assign	3
asha	3
asakɔ	3
apam	3
anvaŋ	3
another	3
anfwo	3
anciŋ	3
anacɛ	3
amam	3
also	3
allows	3
all	3
ali	3
akɔ	3
akpaŋ	3
akpai	3
ako	3
akilomita	3
agoŋgo	3
agbo	3
agbere	3
agbasu	3
agai	3
afu	3
afarisiɛ	3
adame	3
acecei	3
acara	3
abɔkɔ	3
about	3
abemɔ	3
abebei	3
abakpeɛ	3
aNikolata	3
Yes	3
Wade	3
Use	3
Tools	3
Select	3
Paratext	3
Oŋɔɔ	3
Oŋmkpedeɛ	3
Oŋge	3
Oyei	3
Ovɛp	3
Ovara	3
Otɔnva	3
Otepɔ	3
Osuu	3
Opening	3
Open	3
Ontom	3
Onna	3
Onisimus	3
Onderigoɔ	3
Oncu	3
Omega	3
Olin	3
Ogoŋgo	3
Ogbo	3
Ocɛrɛfu	3
Obɛ	3
Obwo	3
Oborodi	3
Obaptisma	3
Obam	3
OZakariya	3
OYakubu	3
OTomas	3
ONikodimus	3
ODimitiriyus	3
OBiskila	3
OBarabas	3
MRK	3
JN	3
Insert	3
Graham	3
Favourites	3
Eŋuɔ	3
Eŋun	3
Énjɔ	3
Eŋmkpede	3
Eŋgɔ	3
Eŋanu	3
Ezruna	3
Ezhat	3
Exsi	3
Ewot	3
Erimiya	3
Enɛki	3
Enyi	3
Enje	3
Eniɛ	3
Eniyasu	3
Encei	3
Emwɛ	3
Emmi	3
Embutɔ	3
Embut	3
Emat	3
Elɔ	3
Ekata	3
Egyɛi	3
Egap	3
Efɔdɔ	3
Ecoro	3
Dyɔɔ	3
DN	3
Collection	3
Below	3
Ba	3
Aŋgɔm	3
Aŋaa	3
Azɛ	3
Aziŋ	3
Avam	3
Asaci	3
Arasa	3
Antom	3
Anje	3
Amambwo	3
Ali	3
Afɔi	3
Acut	3
Abija	3
Abeɛ	3
ŋɔɔt	2
ŋɔsa	2
ŋuwase	2
ŋmkpe	2
ŋat	2
ŋarasi	2
ŋap	2
ŋanuse	2
ɛ	2
ɔ	2
zɔŋki	2
zɔrɔ	2
zoo	2
zoi	2
zhiya	2
zhise	2
zhisa	2
zhak	2
zampe	2
yɔŋasi	2
yɛnte	2
yokpa	2
yesa	2
yea	2
yase	2
xseen	2
xsána	2
wuasi	2
within	2
windows	2
wikpasi	2
white	2
where	2
ways	2
way	2
wat	2
was	2
vɔŋa	2
vɔsa	2
visa	2
vicasa	2
variants	2
vaat	2
va	2
up	2
tɔsha	2
tɛsasi	2
tura	2
translator	2
tototot	2
tomasi	2
toci	2
they	2
their	2
than	2
tata	2
tapa	2
tana	2
taa	2
sɔm	2
sɛkpa	2
suta	2
suna	2
steps	2
spell	2
sose	2
sonci	2
small	2
side	2
shɔi	2
showing	2
shopi	2
shop	2
shiri	2
shin	2
shena	2
shaŋka	2
shakise	2
shaka	2
sekpa	2
secondary	2
sc	2
sáná	2
sákaa	2
sasi	2
sak	2
sabaktani	2
roof	2
right	2
resources	2
repeat	2
references	2
re	2
quotes	2
pɛte	2
program	2
primary	2
possible	2
person	2
people	2
pe	2
oŋmkpaŋ	2
oŋmgboroɔ	2
oŋmgbeŋ	2
oŋkɔnɔ	2
oŋkpɔrɔ	2
oŋkpede	2
oŋkoŋa	2
oŋaa	2
ozu	2
ozinariyaa	2
ozhoɔ	2
ozeton	2
owɛterei	2
owɛtere	2
owɛrɛfuɔ	2
ovɔi	2
ovaraa	2
ovap	2
otufana	2
otora	2
otawul	2
otalantiɛ	2
otaki	2
otagulla	2
osuu	2
ososo	2
osoroniya	2
oshara	2
osa	2
order	2
opam	2
onzhot	2
onyiso	2
ontashee	2
onshɛpɔ	2
ondɛrɛ	2
ondoo	2
once	2
onardi	2
omɛtɔ	2
omɛm	2
omwon	2
omvui	2
ompaa	2
omfuru	2
ombɛi	2
ombwɛrombwɛ	2
ombaka	2
olɔŋɔ	2
olɛkɔ	2
oluru	2
oluba	2
olowani	2
olili	2
olikafaniɛ	2
okɔ	2
okyuɔraa	2
okobo	2
okilomita	2
ojinɔ	2
ojeŋ	2
ogoŋgoɔ	2
ogbok	2
ofɔp	2
odooɔ	2
odiŋ	2
odajɛ	2
occurs	2
obip	2
obamɔ	2
oZabura	2
oYustus	2
oYufiretis	2
oYosis	2
oYawuza	2
oYawudawa	2
oYasɔn	2
oYariyus	2
oYanisu	2
oYambris	2
oVaranda	2
oTim	2
oTartulus	2
oTadiyus	2
oSɔl	2
oSolomi	2
oSaratu	2
oSafiratu	2
oRaab	2
oPɛntikos	2
oPontus	2
oNatan	2
oNashon	2
oMesopotamiya	2
oMatatiya	2
oMatat	2
oMasiya	2
oMasarɔ	2
oManase	2
oMalki	2
oMalita	2
oMal	2
oMadayana	2
oLutu	2
oLodikiya	2
oLisiyas	2
oLidiya	2
oKorasin	2
oKolosi	2
oKirista	2
oKenan	2
oKayinu	2
oKalodiya	2
oKafadokiya	2
oJibiralu	2
oGaliyo	2
oGaliliɛ	2
oGalati	2
oFilipi	2
oFeresa	2
oDimitiriyus	2
oDemas	2
oDan	2
oBowaza	2
oBit	2
oBetasda	2
oBar	2
oBalak	2
oBafusa	2
nyiɛ	2
nyise	2
nyii	2
nyakpasa	2
not	2
nisa	2
nimpi	2
never	2
neken	2
nekee	2
nákaa	2
náase	2
naxsi	2
nasi	2
naaxsi	2
naasa	2
mɛt	2
mwona	2
more	2
mishasa	2
mfuk	2
meaning	2
mata	2
mam	2
maasi	2
maase	2
lun	2
lu	2
loŋa	2
look	2
long	2
lom	2
linci	2
likpa	2
leya	2
laŋke	2
kyatasi	2
kyapi	2
kpususa	2
kpashi	2
kpakpa	2
korosa	2
kée	2
keep	2
kana	2
kaisi	2
jɛɛ	2
jɛrusi	2
jɛru	2
jɛci	2
juŋa	2
jinte	2
jimase	2
jeɛ	2
jese	2
involved	2
include	2
i	2
his	2
here	2
helps	2
headings	2
hand	2
gɛ	2
gyɛpɔ	2
gyɛpe	2
gyɔmasi	2
gyasi	2
gyakpasa	2
gyakpa	2
gyaa	2
gosa	2
get	2
gemasi	2
gbɛci	2
gbip	2
gbenasa	2
gbat	2
gbasha	2
ganta	2
gaise	2
gai	2
fɔwa	2
fɛta	2
fɔsa	2
fɔrɔse	2
fɛkpasa	2
fwoci	2
fuwa	2
fucase	2
fowa	2
format	2
first	2
few	2
eŋɔrɔ	2
eŋɛma	2
évwam	2
eŋuna	2
étom	2
étante	2
étai	2
ésuŋ	2
éshit	2
éshet	2
éshatɔ	2
éndoɔ	2
éna	2
eŋmkpot	2
eŋmgbeŋɔ	2
élimbai	2
élimbaa	2
ékpɛi	2
eŋkee	2
eŋkede	2
eŋgɔɔ	2
égoŋgo	2
eŋgaŋ	2
éfanɔ	2
écuk	2
écece	2
eŋat	2
eŋani	2
eŋama	2
ezɛna	2
ezoro	2
eyum	2
eyucaa	2
eyara	2
exhaustive	2
example	2
ewena	2
evɔsa	2
evute	2
evum	2
evukpa	2
evu	2
evom	2
evisha	2
evi	2
evaruɔ	2
etɔɔ	2
etɛpe	2
etɛka	2
etii	2
eteŋ	2
eteet	2
etaŋnyi	2
etatɔ	2
esimasi	2
eshɛ	2
eshoni	2
eshin	2
esharisi	2
eshara	2
esaraa	2
errors	2
epɛci	2
epyekpa	2
epwoɔ	2
enɛbii	2
enutɔ	2
enut	2
enu	2
entɔndatɔ	2
entɔndat	2
entɛ	2
entaŋ	2
ensure	2
ensokɔ	2
enshetan	2
enshee	2
enshat	2
ensati	2
ennɛ	2
enkpik	2
enko	2
enju	2
enjepɔ	2
engya	2
engaje	2
enfɛ	2
enapɔ	2
enZarubabel	2
enZabaluna	2
enYawuza	2
enTitus	2
enSalmon	2
enNashon	2
enNaftali	2
enMatatiya	2
enMatat	2
enMalki	2
enMakidoniya	2
enLuka	2
enKilikiya	2
enKenan	2
enGalili	2
enFeresa	2
enBowaza	2
enBilatus	2
emɛt	2
emuɔ	2
emkpem	2
emiɛ	2
emfɛt	2
emeiɔ	2
emashai	2
emak	2
emai	2
em	2
elɛyaa	2
elɛme	2
elɛi	2
elɔi	2
elaŋa	2
elaca	2
elaa	2
ekɔŋ	2
ekora	2
ekonase	2
ekatatarai	2
ekante	2
ekanai	2
ejɛpɔ	2
ejuŋa	2
eja	2
either	2
egɔm	2
egɛdɛi	2
egyakpase	2
eguku	2
egose	2
egomɔ	2
egbai	2
egayi	2
egape	2
egaje	2
efɔt	2
efwɛke	2
efwabi	2
efoke	2
efo	2
efara	2
efamɔ	2
efaa	2
edɛɛt	2
edɔ	2
edenta	2
ecɛ	2
ecusi	2
ecuru	2
ecoroɔ	2
ecisha	2
ecaraa	2
ebwɛi	2
ebisi	2
ebi	2
ebewu	2
ebarip	2
ebara	2
eban	2
easily	2
each	2
dɛɛ	2
dove	2
dot	2
don	2
doing	2
det	2
darusa	2
cusu	2
cuseɛ	2
current	2
consultant	2
consistently	2
consistency	2
collection	2
cokpa	2
ciyase	2
circle	2
checks	2
change	2
cepe	2
cep	2
cashi	2
bwope	2
bwat	2
burning	2
bk	2
bisasi	2
bisa	2
bici	2
bi	2
bá	2
bawu	2
back	2
aŋmkpeshe	2
aŋmgbumɔ	2
aŋgoi	2
aŋgancim	2
aŋama	2
aŋ	2
azɔpɔ	2
azurfaa	2
azhak	2
azat	2
avwo	2
avae	2
audience	2
atɔɔ	2
atura	2
atoɔ	2
atokpa	2
atiti	2
atebut	2
atatɔ	2
asut	2
asue	2
arrows	2
anɛ	2
anzhoot	2
anyaa	2
antɔŋɔ	2
antoŋ	2
ansɔii	2
anjune	2
anjee	2
anfɔsa	2
andap	2
andak	2
ancan	2
anacɛɛ	2
anaa	2
an	2
amɛi	2
amwira	2
amui	2
ampɛi	2
amil	2
amgbot	2
amfuk	2
amfira	2
ambaŋ	2
allow	2
alikama	2
al	2
akyɔ	2
akobo	2
akanda	2
akanari	2
ajinɔ	2
aje	2
agyɛru	2
agomna	2
agburu	2
agbum	2
agbakpa	2
afuk	2
adding	2
adai	2
acɛi	2
aceie	2
ace	2
abundaa	2
abei	2
aYawudiya	2
aRoma	2
aKaya	2
Yɛmɛ	2
Yesu	2
XXA	2
Wordlist	2
Window	2
What	2
WA	2
Using	2
There	2
Temple	2
TI	2
TH	2
Son	2
Set	2
Saving	2
Sa	2
Punctuation	2
Paul	2
PE	2
Oŋɔ	2
Oŋmgboro	2
Oŋkɛm	2
Oŋkom	2
Oŋko	2
Ozinariya	2
Ozho	2
Ozei	2
Oye	2
Owɛtere	2
Owɛrɛfu	2
Owe	2
Otɔmbɔ	2
Otɛ	2
Otat	2
Osuŋa	2
Onyiso	2
Onesiforus	2
Once	2
Omu	2
Omfɛtɔ	2
Omeleka	2
Okpɛi	2
Oka	2
Ojirgi	2
Ogot	2
Ogbakɔ	2
Ofɔduɔ	2
Odɔŋ	2
Ody	2
Obɔk	2
Obom	2
Obida	2
Obeɛ	2
Obe	2
OYimeniyus	2
OTimoti	2
OSoroniya	2
OSolomon	2
OLazaru	2
OFelis	2
OFarisiɛ	2
OBabila	2
Normal	2
Naa	2
NOT	2
Material	2
MAT	2
Look	2
James	2
Illustrations	2
Iliyakim	2
House	2
For	2
Find	2
Éwaa	2
Énsok	2
Énjei	2
Ému	2
Eŋkee	2
Eŋga	2
Éfɔdu	2
Ezekiya	2
Eyik	2
Evɔm	2
Evaru	2
Etɛpe	2
Etante	2
Ese	2
Erim	2
Enɔsh	2
Enjeɛ	2
Enjei	2
Endeke	2
Encɛŋɔ	2
Enaa	2
Emɛ	2
Emos	2
Emawus	2
Emashaa	2
Emasha	2
Emani	2
Emambwo	2
Elɛm	2
Ellas	2
Eliyeza	2
Eliyaza	2
Eliyakim	2
Elenawa	2
Elaŋ	2
Elaca	2
Ekpa	2
Ekona	2
Ekom	2
Ejuŋ	2
Egyɛp	2
Egyishi	2
Egbikpa	2
Egara	2
Eganci	2
Efesi	2
Edɛdɛ	2
Edak	2
Ecu	2
Ecaraa	2
Ecai	2
Ebrane	2
Ebit	2
Dunham	2
Drafting	2
Darwin	2
Checking	2
CO	2
CN	2
Book	2
Bilatus	2
Biblical	2
B	2
Aŋɛt	2
Aŋmgboro	2
Aŋkom	2
Azuro	2
Aziŋe	2
Azaliya	2
Awɛci	2
Awaz	2
Avɛi	2
Avaa	2
Ava	2
Atɔmbɔ	2
Atɛ	2
Asus	2
Ashiru	2
Asa	2
Aruna	2
Arastus	2
Aran	2
Aram	2
Anunu	2
Anjei	2
Anderigo	2
Amɛɛ	2
Amfuru	2
Amfibi	2
Ameleka	2
Aman	2
Aliyudu	2
Alimba	2
Akim	2
Aka	2
Aji	2
Agbose	2
Agabas	2
Afarisiyawaa	2
Adi	2
Acɔkɔbi	2
Abiyudu	2
Abirija	2
Abila	2
AYawudaa	2
ŋɛŋɛ	1
ŋɔɔ	1
ŋɔta	1
ŋɔt	1
ŋɛsu	1
ŋɔrɔsa	1
ŋɛkpa	1
ɔyuca	1
ŋup	1
ŋunci	1
ŋmgban	1
ŋke	1
ŋgɔ	1
ŋawuse	1
ŋawu	1
ŋause	1
ŋata	1
ŋasusi	1
ŋanise	1
ŋam	1
ŋaini	1
ŋa	1
ŋ	1
zɔŋa	1
zɔŋ	1
zɛse	1
zɔru	1
zɛkpa	1
zɔk	1
zuŋki	1
zuŋke	1
zuŋka	1
zowo	1
zowase	1
zite	1
zhooci	1
zhiru	1
zhiise	1
zhete	1
zhate	1
zeŋase	1
zeze	1
zekit	1
zariɛ	1
zari	1
zai	1
yuvase	1
yut	1
yurusi	1
yuruse	1
yume	1
yoŋasi	1
yonase	1
yokpase	1
yokpasa	1
yiki	1
yicasi	1
yellow	1
yau	1
yara	1
yampi	1
yam	1
yaci	1
xxso	1
xxnoso	1
xsóo	1
xsó	1
xsono	1
xsokosi	1
xsi	1
xsee	1
xsánasi	1
xsáasi	1
xsanaa	1
xnó	1
xnési	1
xnése	1
xnesen	1
xnen	1
xneen	1
xnásaka	1
xnásaa	1
xnása	1
xnasi	1
xNa	1
wɔp	1
wuisi	1
writing	1
write	1
working	1
wordlist	1
women	1
wisi	1
wiise	1
wide	1
wica	1
whole	1
while	1
which	1
weno	1
wen	1
waŋa	1
watching	1
wasa	1
wants	1
wacase	1
wacasa	1
w	1
vɛɛsa	1
vɔŋase	1
vɛpi	1
vɛpe	1
vɛnike	1
vɔki	1
vɛe	1
vuut	1
vusu	1
vum	1
vukpasi	1
vuki	1
vuk	1
vuisi	1
vui	1
vise	1
vimisa	1
view	1
verso	1
veisi	1
vei	1
ve	1
used	1
until	1
uluu	1
ul	1
ui	1
tɛŋki	1
tɛpa	1
tɔke	1
tɔka	1
typed	1
two	1
tususa	1
turase	1
tree	1
traveling	1
translated	1
traditional	1
track	1
toŋ	1
tosu	1
torasi	1
torasa	1
tona	1
tomb	1
together	1
time	1
tied	1
ticked	1
third	1
think	1
thieves	1
then	1
teɛɛ	1
teŋki	1
texts	1
tesasi	1
tesa	1
term	1
tep	1
tense	1
templates	1
tells	1
tell	1
tega	1
teet	1
taŋke	1
tara	1
tanasi	1
tampi	1
taki	1
taise	1
tacit	1
table	1
sɔpa	1
sɔn	1
suŋa	1
suwa	1
suru	1
supplementary	1
stocks	1
statement	1
sset	1
speech	1
source	1
sound	1
soso	1
something	1
soldiers	1
sokɔ	1
soimaa	1
single	1
silversmiths	1
sikpu	1
shɔt	1
shɔrɔse	1
shɔrɔ	1
shows	1
shot	1
short	1
shoro	1
shoni	1
shom	1
shirise	1
ship	1
shikpa	1
shii	1
sheŋa	1
sheɛ	1
shepherds	1
shaŋa	1
sharu	1
sharin	1
share	1
shap	1
shakisa	1
shake	1
shaci	1
séne	1
sén	1
seya	1
sexsi	1
several	1
setɔ	1
setup	1
settle	1
series	1
sequences	1
sené	1
semicolons	1
selecting	1
section	1
second	1
seci	1
seba	1
sea	1
scroll	1
sán	1
saŋa	1
sazowa	1
saves	1
saved	1
satisfied	1
sason	1
sapi	1
sanaaxsi	1
sampa	1
sakaxsi	1
safely	1
saba	1
rudder	1
room	1
roofH	1
revised	1
restore	1
resource	1
repeated	1
remove	1
remain	1
religious	1
relate	1
reference	1
recorded	1
record	1
reading	1
reach	1
quoted	1
quotations	1
quotation	1
pɛse	1
pɛi	1
pyeta	1
pyere	1
pyena	1
pyekpasi	1
pyeere	1
pwose	1
pwawusi	1
puwa	1
put	1
purpose	1
pum	1
puisi	1
producing	1
produce	1
problems	1
privileges	1
present	1
pondom	1
pointing	1
po	1
plowing	1
plant	1
places	1
placed	1
place	1
pinnacle	1
pigs	1
picture	1
phrases	1
permission	1
passages	1
parallel	1
paragraphing	1
pairs	1
pair	1
pages	1
page	1
oŋmkpɔrɔɔ	1
oŋmkporo	1
oŋmkpedei	1
oŋmkpde	1
oŋmkpai	1
oŋmgbo	1
oŋmgban	1
oŋkɛmɔ	1
oŋkowaa	1
oŋkowa	1
oŋkaŋ	1
oŋkanɔ	1
oŋi	1
oŋgyɛ	1
oŋgboŋ	1
oŋgaŋ	1
oŋgai	1
oŋanu	1
oŋa	1
ozumurundu	1
ozumurudu	1
ozowa	1
ozoo	1
ozoiɔ	1
ozoi	1
oziŋ	1
ozhoot	1
ozhak	1
ozeze	1
ozam	1
oyɔŋa	1
oyɛn	1
oyunuk	1
oyik	1
oyakutu	1
oyakinta	1
oyadi	1
owɔp	1
own	1
owayi	1
owatimiɛ	1
owa	1
ovɛta	1
ovwɔi	1
ovwoɔ	1
ovete	1
ovaranda	1
ovaa	1
our	1
otɛtɛ	1
otɛru	1
otɔndatɔ	1
otɔkɔ	1
otɔ	1
oturaa	1
otoɔ	1
otototot	1
ototo	1
otofaz	1
oteŋ	1
otet	1
otebut	1
otebul	1
otawulɔ	1
otatɔ	1
osɔ	1
osumi	1
osui	1
osubaa	1
ososoɔ	1
osiwiyona	1
osiliki	1
osii	1
oshɛkel	1
oshugaba	1
osho	1
oshin	1
oshetɔ	1
oshetan	1
oshekel	1
oshaŋ	1
ose	1
osafir	1
osaa	1
opyɛŋ	1
opyɛtɛrɛ	1
opondom	1
operation	1
openti	1
opamɔ	1
oo	1
onzuru	1
onzhatɔ	1
onyiet	1
ontɔŋ	1
ontɔnvaa	1
ontɔndat	1
ontɔi	1
ontoŋ	1
ontomɔ	1
ontitiri	1
ontamɔ	1
onsɔi	1
onsha	1
onnai	1
onnacɛɛ	1
onnacɛ	1
onnaa	1
onloŋ	1
onke	1
onkat	1
onjuma	1
onjin	1
onis	1
onini	1
ongoi	1
onfɔiɔ	1
ondɛ	1
oncocoɔ	1
oncei	1
oncarogboŋ	1
omwɛt	1
omwep	1
omvɔ	1
omvei	1
ompɛiɔ	1
ompwap	1
omodobi	1
omkpeŋ	1
omisha	1
omil	1
omgbodoɔ	1
omfɛ	1
omfunaa	1
omfum	1
omfetɔ	1
omeriga	1
omejelisa	1
omeiɔ	1
ombwɛronbwɛɛ	1
ombwere	1
ombaŋɔ	1
ombama	1
ombafa	1
omba	1
omasta	1
omanna	1
omadara	1
olɛm	1
olutu	1
oloya	1
olowoni	1
oloni	1
oliliɛ	1
olilin	1
olezhe	1
olawoni	1
olatoɔ	1
olamɔ	1
olama	1
olagoɔ	1
olago	1
ola	1
okyɔɔ	1
okyɔraa	1
okuri	1
okpɛii	1
okptoro	1
okpotoro	1
okpiŋmgbiri	1
okpeɛ	1
okpati	1
okparkpata	1
okpaa	1
okoroba	1
okorban	1
okomɔ	1
okome	1
okolba	1
okok	1
okirisolat	1
okirisofaras	1
okirfa	1
okaro	1
okan	1
ojuɔ	1
ojirgii	1
ojim	1
ojavunvu	1
ojavu	1
ojanvuvun	1
ogɛ	1
ogɔ	1
ogyɛru	1
ogurasaa	1
ogote	1
ogomneti	1
ogomara	1
ogilasɔ	1
ogboŋɔ	1
ogboɔ	1
ogbodo	1
ogbeiɛ	1
ogbedere	1
ogbe	1
ogbaŋɔ	1
ogbaŋke	1
ogbasuɔ	1
ogban	1
ogbakpa	1
ogarura	1
ogapɔ	1
ogan	1
ogajeɛ	1
ogagafa	1
ogagaa	1
ofɔt	1
ofɔpɔ	1
ofɛfɛ	1
ofɔ	1
ofuk	1
ofop	1
odɔp	1
odɛkpo	1
odubuɔ	1
odooi	1
odooe	1
odoi	1
odoe	1
odebino	1
odata	1
odak	1
odado	1
ocɛrɛfui	1
ocuɔ	1
ocusi	1
ocumɔ	1
ocu	1
ocoroɔ	1
ocoroi	1
ocii	1
obɛna	1
obwoɔ	1
obwowa	1
obwop	1
obwon	1
obomɔ	1
obiri	1
oberil	1
obebei	1
obashi	1
obarip	1
obaptism	1
obakpeɛ	1
obakpei	1
obaftisma	1
obabilɔn	1
oawa	1
oZeyus	1
oZerefat	1
oZera	1
oZenas	1
oZarubabel	1
oZariya	1
oZaloti	1
oZabaluna	1
oYutikus	1
oYunis	1
oYuliyas	1
oYowel	1
oYowanan	1
oYosek	1
oYorima	1
oYoram	1
oYonam	1
oYol	1
oYoda	1
oYewoshafat	1
oYesui	1
oYesi	1
oYekoniya	1
oYared	1
oYana	1
oYakutu	1
oYakubo	1
oYak	1
oTudas	1
oTit	1
oTiranus	1
oTimon	1
oTera	1
oTarakunitas	1
oTamar	1
oTaliya	1
oTalanti	1
oTalamayas	1
oTabita	1
oSɛt	1
oSuzana	1
oSuria	1
oSubata	1
oSostanisu	1
oSirtis	1
oSirakusa	1
oSinaiɔ	1
oSinai	1
oSimeyon	1
oSilas	1
oShimeya	1
oShem	1
oShela	1
oShekem	1
oSharon	1
oSerug	1
oSariyin	1
oSargiyus	1
oSamutaraki	1
oSamos	1
oSamela	1
oSalukiya	1
oSalmoni	1
oSalmon	1
oSalima	1
oSalamis	1
oSakundus	1
oSaikar	1
oSaduku	1
oRut	1
oRufus	1
oRom	1
oRodusa	1
oRoda	1
oRigiyum	1
oReyu	1
oReyobowam	1
oResa	1
oRefan	1
oRama	1
oPudens	1
oProkorus	1
oPolos	1
oParminas	1
oNuu	1
oNiyapolis	1
oNiri	1
oNikolas	1
oNikapolis	1
oNikano	1
oNazarei	1
oNayum	1
oNayor	1
oNayin	1
oNaman	1
oNajaya	1
oNaftali	1
oMusai	1
oMolek	1
oMitilini	1
oMisiya	1
oMira	1
oMikailu	1
oMetusela	1
oMena	1
oMatata	1
oMatana	1
oManzani	1
oManayan	1
oMalkus	1
oMalaya	1
oMalalel	1
oMagadan	1
oMagadalaa	1
oMaat	1
oLɔis	1
oLukiyas	1
oLisaniyas	1
oLimas	1
oLikoniya	1
oLibiya	1
oLebeka	1
oLawudikiya	1
oLasiya	1
oLamek	1
oLainus	1
oKristi	1
oKosama	1
oKos	1
oKiyos	1
oKiristiɛ	1
oKiriniyus	1
oKinidas	1
oKilofas	1
oKiliyobas	1
oKidron	1
oKeisarɔ	1
oKefas	1
oKauda	1
oKasto	1
oKarbus	1
oKankiriya	1
oKandakatu	1
oJudiya	1
oJotam	1
oJoshuwa	1
oGomora	1
oGomara	1
oGergesena	1
oGaza	1
oGamaliya	1
