xbujwara̱ga	2
xbuhuri	2
xbuha̱mbana	2
xbuha̱mba	2
xbugiye	2
xbuciin	2
xbuciga̱hini	2
xbucaanhini	2
xbita	2
xbima̱a̱nwya̱ni	2
xbiga̱a̱gi	2
xbiga̱a̱	2
xbicici	2
xbica̱guda̱a̱ga̱gi	2
xbibisa̱a̱	2
xaꞌwaan	2
xaꞌnꞌgani	2
xawuma̱a̱ni	2
xatibi	2
xata̱ha̱ni	2
xashápi	2
xasha̱pi	2
xarúpe̱	2
xanjé̱e̱	2
xandagi	2
xana	2
xamaꞌa̱sa̱a̱ga̱ni	2
xamawuna̱ni	2
xamata̱gi	2
xakunai	2
xajábagi	2
xajwara̱ga	2
xahántani	2
xahurogo	2
xahunraana	2
xaha̱nta̱ni	2
xade̱be̱	2
xacina̱ni	2
xTa̱shapaciga	2
xTa̱nya̱bi	2
xNꞌhwe̱n	2
xBuyaan	2
xButa	2
xAwyatu	2
wyagadaga	2
wunsa̱n	2
wumo̱	2
wuguda̱ni	2
with	2
wa̱shici	2
wa̱jiga̱a̱	2
washi	2
uꞌnꞌye̱e̱	2
uꞌara	2
uzumaancin	2
uzhe̱nke̱n	2
uyo̱	2
uyata	2
uwuna̱a̱ni	2
uupa̱ni	2
utanda	2
ushigi	2
ushani	2
usa̱nsan	2
ururo	2
uriga̱	2
ura̱ka̱ku	2
ura	2
upataruwa	2
unta̱nta̱un	2
unfuun	2
unaa	2
umacaanhini	2
ukada	2
uhyuhyu	2
uhwa̱	2
uhurici	2
uhin	2
ugwamina	2
uguma	2
uga̱a̱	2
ugagu	2
uduun	2
ubáni	2
ubuki	2
ubisa̱a̱	2
táagagi	2
tutumaanwyan	2
tutuba̱ni	2
turaare	2
ta̱ꞌye̱e̱	2
ta̱ꞌura̱ku	2
ta̱ꞌupwa	2
ta̱ꞌnꞌcita̱a̱ga̱	2
ta̱ꞌmꞌpana	2
ta̱ꞌisahina	2
ta̱zumaancin	2
ta̱zumaa	2
ta̱zhiga̱ncin	2
ta̱zhiga̱a̱gi	2
ta̱ya̱wa̱hina̱	2
taꞌya̱pi	2
ta̱ya̱a̱cigi	2
ta̱yancin	2
ta̱yaburi	2
ta̱yabana	2
ta̱wyasa	2
ta̱wuzuwuzu	2
ta̱wuci	2
taꞌwi	2
taꞌwa̱ga̱	2
ta̱tumaa	2
ta̱tibici	2
ta̱ta̱ha̱na̱	2
ta̱tansan	2
ta̱shée	2
ta̱shici	2
ta̱she̱e̱n	2
ta̱sha̱pi	2
ta̱ruba	2
ta̱ro̱pe̱	2
ta̱ribi	2
ta̱ra̱a̱	2
ta̱raan	2
ta̱nꞌwaanyin	2
ta̱nꞌnꞌgani	2
taꞌnꞌkasa	2
ta̱nꞌiyaagi	2
ta̱nshii	2
ta̱nndaaki	2
ta̱nda̱i	2
ta̱ndani	2
ta̱ndaga	2
ta̱mha̱mba̱ga̱ncin	2
ta̱mawyasa	2
ta̱mawuna̱na̱	2
ta̱matamanrinyan	2
ta̱maha̱mba̱ga̱	2
ta̱maga̱gaaga	2
ta̱maa	2
ta̱kwane̱	2
ta̱koota̱ga̱	2
ta̱ki	2
ta̱ka̱kasa	2
ta̱jábagi	2
ta̱hya̱su	2
ta̱hwii	2
ta̱huwo	2
ta̱hurogo	2
ta̱hurici	2
ta̱hobi	2
ta̱ha̱nsha̱nha̱na̱	2
ta̱ha̱mba̱ga̱na̱	2
ta̱guzha̱ni	2
ta̱guna̱	2
ta̱ga̱ci	2
ta̱cipana	2
ta̱ciga̱hini	2
ta̱bware̱	2
ta̱busa̱ga̱	2
ta̱buka	2
ta̱be̱sa	2
ta̱ba̱ni	2
ta̱a̱wuna̱a̱na̱	2
ta̱a̱ndaya	2
ta̱a̱gi	2
ta̱a̱cigi	2
taꞌara	2
tazwagana	2
tawuta̱na̱	2
tawuna̱na̱	2
tata̱taagaga	2
tataahini	2
tashiici	2
tashapa	2
tariga̱	2
taribici	2
tarana	2
tapiree	2
tapira̱	2
tapa̱ni	2
tapagana	2
tansha	2
tano̱o̱	2
tanje̱ce̱	2
tandaakaka	2
tamasha̱a̱ga̱	2
takota̱ni	2
takota̱na̱	2
takadaagi	2
tajaga	2
tahíike	2
tahwe̱nce̱n	2
tahoosa̱ga̱na̱	2
tahiin	2
taha̱nsha̱nha̱na̱	2
taha̱mbaga	2
taha̱mba	2
tahanshinhina	2
tahange̱ce̱	2
tahange̱	2
tahambe̱	2
taguna̱ni	2
taguna̱	2
tagiya	2
tafogi	2
tade̱be̱ce̱	2
tacíin	2
tabwata	2
taba̱ha̱na̱	2
taaꞌinsan	2
taapana	2
taandaaka	2
taacigaga	2
taabiha̱na̱	2
sáanhine̱	2
swa̱gi	2
swa̱ci	2
swain	2
swagi	2
suꞌuba̱	2
suꞌmꞌbaa	2
suya̱nu	2
suyata	2
suwya̱rugoo	2
sutanaa	2
suta	2
suru	2
sukuje	2
suhwarapi	2
sugaa	2
sudubo	2
sowa̱	2
soso	2
sooso	2
shé̱e̱n	2
shishimaa	2
shirigi	2
shira̱	2
shinraan	2
shikita̱gici	2
shiitaku	2
shiikani	2
shiiba	2
she̱nre̱n	2
she̱ke̱re̱ke̱	2
shapacigaga	2
sa̱nsain	2
sa̱mba̱ri	2
sa̱ku	2
sa̱a̱nha̱na̱	2
sa̱a̱	2
sabaka̱taani	2
ruyata	2
ruun	2
ruta	2
rune̱e̱	2
runde̱e̱be̱	2
robi	2
riga̱	2
riba	2
re̱gi	2
re̱ce̱	2
ra̱shi	2
rama	2
páshi	2
páni	2
pyashi	2
pyasa	2
puuki	2
poshi	2
pinra̱a̱n	2
pe̱kata	2
pee	2
pa̱nciin	2
pasaga	2
pagaga	2
nꞌzumaancin	2
nꞌzinaari	2
nꞌyisiti	2
nꞌyigo	2
nꞌyaburi	2
nꞌwuta̱ni	2
nꞌwuci	2
nꞌuwa̱	2
nꞌtuguma	2
nꞌto̱n	2
nꞌta̱ꞌisa	2
nꞌta̱yancin	2
nꞌta̱wya̱ri	2
nꞌta̱taga	2
nꞌta̱shiri	2
nꞌta̱ribici	2
nꞌta̱re̱ce̱	2
nꞌta̱ra	2
nꞌta̱nyansun	2
nꞌta̱njeke	2
nꞌta̱ni	2
nꞌta̱maꞌunpa̱n	2
nꞌta̱ma̱ncin	2
nꞌta̱mawaana	2
nꞌta̱mashapaciga	2
nꞌta̱koya̱	2
nꞌta̱kota̱na̱	2
nꞌta̱huwa̱	2
nꞌta̱hiku	2
nꞌta̱hiika̱	2
nꞌta̱hantana	2
nꞌta̱gwaan	2
nꞌta̱guma	2
nꞌta̱bisa̱ga̱	2
nꞌtari	2
nꞌtane̱e̱	2
nꞌtande̱	2
nꞌtaga̱a̱ci	2
nꞌtaa	2
nꞌswagiswagi	2
nꞌsuhari	2
nꞌshuwa	2
nꞌshiri	2
nꞌshiraagici	2
nꞌshiraagi	2
nꞌshasu	2
nꞌsha	2
nꞌruꞌwa	2
nꞌruzupi	2
nꞌro̱pe̱	2
nꞌre̱ntun	2
nꞌre̱e̱gi	2
nꞌnꞌgani	2
nꞌnje̱ce̱	2
nꞌnguncin	2
nꞌkuni	2
nꞌka̱ji	2
nꞌinro̱n	2
nꞌhyan	2
nꞌhange̱	2
nꞌhanda	2
nꞌgwatana	2
nꞌga̱hin	2
nꞌdúubagi	2
nꞌcici	2
nꞌce̱e̱n	2
nꞌa̱nta̱ni	2
nꞌa̱cii	2
nꞌasooja	2
nꞌadiini	2
numa	2
ndakwa	2
ndaashi	2
naansuun	2
mꞌpa̱ncin	2
mꞌpa̱ci	2
mꞌpaga	2
mꞌmo̱nshe̱n	2
mꞌmbwaga	2
mꞌmasuunran	2
mꞌmamboo	2
mꞌmaka̱ri	2
mꞌmaanwyana	2
mꞌbwake̱	2
mꞌbuꞌa̱	2
mꞌbutu	2
mꞌbisa̱gi	2
mꞌbisa̱ga̱	2
mꞌbisa̱	2
mꞌba̱ba	2
mꞌbata	2
máni	2
mánai	2
mbwa	2
maꞌwa̱ruba̱ga̱ni	2
maꞌunpa̱n	2
ma̱nta̱n	2
ma̱ncincin	2
ma̱a̱nyin	2
mazwagana	2
mazooga̱na̱	2
maya̱a̱suba̱	2
maya̱a̱cigi	2
mayaaciga	2
mawya̱shiki	2
mawyanzan	2
mata̱ni	2
mata̱ma̱nriincin	2
matamanrinyan	2
matamanrinyaan	2
maswa̱ta̱ni	2
maribi	2
maraba	2
mapa̱	2
mapagana	2
manwyanrin	2
mansuunran	2
manra̱ncinye̱n	2
mandaaka	2
mana̱nshin	2
manaawan	2
mamunsani	2
mama̱a̱	2
makusuma̱	2
mahunraanyin	2
mahumuni	2
mahoosa̱ga̱ni	2
mahoosa̱ga̱ga̱	2
mahooga̱a̱ga̱	2
maha̱nda̱	2
mahakataga	2
magumahincin	2
magumahinaa	2
magumahina	2
maga̱gaagana	2
mafundata	2
mado̱ge̱	2
macíta̱gi	2
maciinha̱ni	2
maanwyan	2
lama	2
kúshitani	2
kúshe̱e̱	2
kúsagi	2
kínai	2
kátani	2
kuꞌundu	2
kuꞌuba̱	2
kuꞌnꞌta̱kun	2
kuꞌmꞌbuna	2
kuꞌata̱nda̱ra̱	2
kuꞌapirisiti	2
kuꞌaka̱ta̱ku	2
kuꞌadiini	2
kuꞌace̱pe̱	2
kuꞌaba	2
kuzuzu	2
kuya	2
kuwuco	2
kuuꞌa̱	2
kuuyoo	2
kuuya̱tu	2
kuurupani	2
kuunii	2
kuundái	2
kuukwane̱	2
kuuka̱	2
kuuhwii	2
kuuga̱a̱	2
kuucita̱a̱ga̱	2
kuta̱ꞌwaba	2
kuta̱yincincin	2
kuta̱shapaciga	2
kuta̱nii	2
kuta̱nda	2
kuta̱munsan	2
kuta̱ma̱ncin	2
kuta̱mantaan	2
kuta̱hyan	2
kuta̱huwo	2
kuta̱hin	2
kuta̱ha̱nka̱na̱	2
kuta̱biha̱na̱	2
kusuwya̱rugoohin	2
kusuwya̱rugooba	2
kusuwa	2
kushihina	2
kushici	2
kusha̱ru	2
kushami	2
kusa̱ra̱ri	2
kurwaga	2
kurara	2
kupinsan	2
kuma̱ni	2
kumaya̱nu	2
kumanii	2
kumahanda	2
kukoo	2
kuhunranhunran	2
kuha̱na̱	2
kudura̱	2
kuda̱gahinii	2
kota̱ncin	2
koko	2
kobo	2
kiꞌibe̱	2
kini	2
kiiꞌuꞌwe̱e̱	2
kiiꞌmꞌbaa	2
kiizhe̱nke̱n	2
kiinje̱	2
kiikoya̱	2
kiiko	2
kiihiin	2
kiibiin	2
ke̱nce̱n	2
ke̱ce̱he̱ne̱	2
ka̱jici	2
kaꞌawyatu	2
kaꞌabotubotu	2
kayuwa	2
kayishe	2
kaya̱na̱ba	2
kawya̱rugo	2
katuma	2
katama̱ncincin	2
kasa̱pi	2
kasa̱a̱nha̱ni	2
kandaabi	2
kaka̱ra̱a̱gi	2
kahunraani	2
kadagi	2
kaba̱ba	2
kabaaba	2
kabaa	2
kaaco̱	2
jwábani	2
jwa̱bi	2
jwa	2
jira	2
ja̱pita̱ni	2
iꞌíye̱	2
iꞌwe̱e̱	2
iꞌnꞌga̱a̱	2
iꞌina	2
iꞌe̱nshe̱nshe̱n	2
iyo̱n	2
iwumo̱	2
ita̱ni	2
ita̱ndani	2
itasha	2
itacita̱gici	2
iswa̱gi	2
ishici	2
ishaani	2
isaga	2
isaaga	2
iribi	2
ire̱gi	2
ira̱	2
ira	2
ipi	2
ine̱e̱	2
indakwa	2
indaaki	2
imba̱nu	2
imata̱ma̱nriin	2
imahooshi	2
ijwara̱gagani	2
iita̱	2
iishii	2
iiguni	2
iga̱ga̱a̱ga̱ni	2
icima	2
icigi	2
há̱mba̱a̱gi	2
háasani	2
hwa̱	2
hwana	2
hwaatagi	2
hwaamani	2
hwaamana	2
hwaamaa	2
huuta̱ni	2
huunha̱ni	2
husani	2
hurupa̱a̱ga̱ga̱	2
hunkuntana	2
hundara	2
hundani	2
humuni	2
hoosa̱ni	2
hoosa̱ga̱ni	2
hiriki	2
hiree	2
ha̱riki	2
ha̱nsha̱nha̱na̱a̱	2
ha̱nji	2
ha̱ngagi	2
ha̱mba̱ri	2
ha̱mba̱ra̱gi	2
ha̱mbaraga	2
ha̱hamba	2
ha̱a̱sa̱ni	2
ha̱a̱sa̱ncin	2
hari	2
hanyan	2
gwátani	2
gwataagani	2
gwataagana	2
gwasu	2
gwashi	2
gwaga	2
gusa̱	2
gura̱kakani	2
gura̱a̱cii	2
gumahinai	2
gumagira̱	2
guma	2
guba̱ga̱	2
goka̱	2
giya̱	2
gira̱nshin	2
gida̱ga̱ga̱	2
gida̱ba	2
ga̱gaaga	2
gawa	2
de̱e̱be̱	2
da̱du	2
da̱ba̱gi	2
da̱ba̱	2
da̱a̱da̱a̱	2
da̱a̱da̱	2
dabana	2
cé̱e̱	2
cwáanrinye̱n	2
cwakara̱ka	2
cwaagi	2
ciita̱a̱gi	2
ciinha̱na̱a̱	2
ciinha̱na̱	2
ciga̱hinii	2
cagudaagaga	2
caanhini	2
bíshe	2
bántani	2
bwata	2
buꞌye̱e̱	2
buꞌya̱pi	2
buꞌwaan	2
buꞌuuta̱ni	2
buꞌnꞌribi	2
buꞌnꞌga̱a̱	2
buꞌnꞌgani	2
buꞌiyo̱	2
buꞌisa	2
buꞌa̱sa̱ga̱ni	2
buzooga̱ni	2
buzha̱a̱	2
buya̱na̱a̱ba	2
buuzúmani	2
buuzwa̱ga̱ni	2
buusha̱a̱gi	2
buuro̱pe̱	2
buupa̱shi	2
butanda	2
butaha̱nga	2
busowa̱	2
busháapi	2
busa̱n	2
busa̱ga̱	2
buruma	2
buribici	2
bure̱	2
bupira̱	2
bupa̱nii	2
bupa̱	2
buna̱ma	2
bunaawan	2
bumaꞌa̱npa̱nta̱ni	2
bukuta̱gi	2
bukunai	2
bukinai	2
bukakani	2
buhwii	2
buhuunha̱ni	2
buhurici	2
buhiiki	2
buga̱ga̱a̱gi	2
bude̱be̱	2
buciinha̱ni	2
bubáni	2
buburi	2
biꞌuꞌwe̱e̱	2
biꞌisa	2
bizu	2
biza	2
biwuci	2
bitabáni	2
bitaa	2
biswa̱	2
bisusooru	2
bisa̱ci	2
bisa̱a̱gi	2
bisa̱a̱ci	2
biroci	2
bire̱	2
binje̱ce̱	2
binde̱e̱be̱	2
bindaashi	2
bina	2
bimuu	2
bimbwa	2
bikwashe̱e̱ke̱	2
bikeeke	2
biigata	2
bihoo	2
bigwasu	2
bigura̱a̱	2
bigita̱	2
bigira̱nshin	2
biga	2
bibishi	2
bibisa̱a̱	2
biba̱ni	2
be̱te̱re̱ge̱ce̱	2
ba̱nra̱nyin	2
bashi	2
basa	2
banrinyan	2
aꞌya̱pa̱gi	2
aꞌuya̱	2
aꞌunfuun	2
a̱sa̱ga̱ni	2
a̱sa̱ga̱a̱ga̱	2
aꞌnꞌndaaki	2
aꞌnꞌgani	2
aꞌnꞌduwa̱ni	2
aꞌmꞌpa̱ni	2
aꞌisagi	2
aꞌisaga	2
aꞌibwa	2
aꞌe̱nshe̱n	2
a̱a̱	2
azwa̱ga̱ni	2
ayisiti	2
ayimirike	2
aya̱wa̱ni	2
aya̱bi	2
aya̱ba̱ni	2
aya̱a̱cigi	2
ayanshin	2
awyaanwyana	2
awo̱nro̱n	2
atutuu	2
ateeburu	2
ata̱zhiga̱ni	2
atataga	2
ataruba̱	2
atabisa̱	2
asowa̱	2
asooni	2
ashiragi	2
asha̱a̱gi	2
asa̱ku	2
arwaga	2
aro̱pe̱	2
arinda	2
aribici	2
apyami	2
apiri	2
ape̱e̱n	2
antaana	2
animi	2
ango	2
and	2
ana̱maꞌmꞌpaga	2
ambi	2
amba̱ka̱sa̱	2
amaꞌunpin	2
ama̱ni	2
amata̱a̱	2
amasáanwyain	2
akíciike̱	2
akuta̱ma̱	2
akuda̱gahinai	2
ake̱ne̱	2
aka̱ta̱ni	2
aka̱ji	2
ajwarigi	2
aja̱maa	2
ahwii	2
ahuunhuni	2
ahusani	2
ahuni	2
aha̱mba̱ga̱	2
agyasa	2
agii	2
afucukwa	2
adiindiin	2
ada̱ma̱a̱	2
acita̱gi	2
aca̱gu	2
abáni	2
abwagi	2
abwaagagi	2
abwaa	2
aburoodi	2
abuki	2
abaaboo	2
aasa̱a̱ki	2
aakunai	2
aabwe̱	2
aabisa̱gi	2
Zeyusu	2
Zeeno	2
Zaduku	2
Zabuluna	2
Yuwanan	2
Yuuda	2
Yutikusu	2
Yusuka̱	2
Yuna̱ma̱	2
Yuliyusu	2
Yowana	2
Yotama	2
Yosiya	2
Yorima̱	2
Yorama	2
Yekoniya	2
Ya̱ma̱	2
Yanna	2
Yanisu	2
Yambirisu	2
Yahoshafata	2
Yaaridi	2
Wun	2
Waanwan	2
Uꞌwe̱e̱	2
Uzuzu	2
Uzumaa	2
Uziya	2
Utanda	2
Ushiri	2
Upataruwa	2
Uja̱maa	2
Ujaa	2
Uguba̱	2
Tim	2
Teera	2
Ta̱ꞌmꞌbaa	2
Ta̱ꞌibiraaniya	2
Ta̱ꞌaramaya	2
Ta̱yabana	2
Ta̱tazhigana	2
Ta̱ta	2
Ta̱shika	2
Ta̱shapaciga	2
Ta̱re̱	2
Ta̱nii	2
Ta̱ndaya	2
Ta̱ndaaki	2
Ta̱na̱manhuwa̱	2
Ta̱maꞌunpa̱n	2
Ta̱makwaakaa	2
Ta̱koota̱ga̱	2
Ta̱jaa	2
Ta̱hyan	2
Ta̱ha̱nga	2
Ta̱gwaan	2
Ta̱guma	2
Ta̱bisa̱gi	2
Ta̱biha̱na̱	2
Ta̱basa	2
Tadaawusu	2
Taa	2
TI	2
Sinai	2
Sikeba	2
Shiraaye	2
Shimeya	2
She̱ke̱me̱	2
Shemu	2
Sheela	2
Sheeba	2
Sha̱tu	2
Serugu	2
Sa̱a̱nha̱na̱a̱	2
Samaaꞌila	2
Saloomi	2
Safiiratu	2
Ruꞌwana	2
Ruyaan	2
Rushama	2
Rupa	2
Rukwanyan	2
Ruhaki	2
Re̱sa	2
Re̱	2
Reeyu	2
Rahobowama	2
Rahaba̱	2
Pe̱le̱gu	2
Para̱ga	2
Pafosa̱	2
Nꞌta̱ya̱	2
Nꞌta̱	2
Nꞌshiraga	2
Nꞌsa̱n	2
Nꞌre̱e̱gi	2
Nꞌnje̱	2
Nꞌndaaki	2
Nꞌna	2
Nꞌkáji	2
Nꞌkorogo	2
Nꞌjwaci	2
Nꞌja̱a̱ci	2
Nꞌjaa	2
Nꞌiyaagi	2
Nꞌhwaanwun	2
Nꞌhoo	2
Nꞌgwama	2
Nꞌguni	2
Nꞌduwa̱ni	2
Niiri	2
Ngwan	2
Ndaaka	2
Natani	2
Najaaya	2
Nahuru	2
Nahum	2
Nafitali	2
Mꞌpa̱nii	2
Mꞌpa̱ni	2
Mꞌmꞌbaa	2
Mꞌbisa̱a̱	2
Misiya	2
Me̱na	2
Metuseela	2
Mesopotaaminyan	2
Meeleya	2
Ma̱ni	2
Maꞌata	2
Maya̱	2
Matana	2
Mataata	2
Mape̱e̱n	2
Manje̱ce̱	2
Manaase	2
Mala̱ta	2
Mahaleele	2
Magwatani	2
Lasiya	2
Laamiki	2
Kuꞌwe̱e̱	2
Kuyishe	2
Kuuza	2
Kuubwa	2
Kunta̱wuta̱	2
Kungwan	2
Kumanje̱	2
Kuda̱ga	2
Kota̱na̱	2
Kosama	2
Koraasi	2
Koori	2
Kirisita	2
Kimii	2
Kiiribi	2
Kiipa̱ni	2
Kiihuri	2
Kiide̱be̱ce̱	2
Ka̱ta̱ku	2
Kayaan	2
Kata̱a̱ga̱ni	2
Kadaga	2
Jibiraaꞌilu	2
JAS	2
Iꞌíye̱	2
Iyeebe	2
Iyaanyini	2
Itanaa	2
Ishii	2
Ishici	2
Ishami	2
Irígijige	2
Ira̱	2
Inje̱	2
Imaawu	2
Iliyiza̱ra̱	2
Iliyakimi	2
Ilimadaama	2
Iiyirigani	2
Ihin	2
Ibiru	2
Ibe̱	2
Hyuhyu	2
Hyan	2
Hwarapi	2
Himiniyusu	2
Hezekiya	2
Helena	2
Heeli	2
Ha̱nka̱na̱	2
Ha̱mba̱ga̱	2
Hasaa	2
Haruuna	2
Hara̱	2
Harana	2
Hanasu	2
Hamba	2
Haku	2
Habiila	2
Gola̱gota	2
God	2
Ga̱mii	2
Gamaaliye	2
Gaayusu	2
Finiki	2
Fantusu	2
E̱no̱shu	2
E̱no̱ku	2
Erasutusu	2
Eliyudu	2
Eliyakimi	2
Eleyazara	2
EPH	2
Dunham	2
Dokasu	2
Dimitiriyusu	2
DN	2
Buzaa	2
Buya̱na̱	2
Buya̱	2
Buwuna̱a̱ni	2
Buushiinhin	2
Butasha	2
Bunje̱	2
Bune̱e̱	2
Bumama̱a̱	2
Bulaawi	2
Buhin	2
Buhelena	2
Bucita̱a̱ga̱	2
Bubwaa	2
Bitaꞌwaan	2
Bitanda	2
Bita	2
Binje̱	2
Bigata	2
Bibiin	2
Bibiha̱ni	2
Be̱njami	2
Ba̱iko	2
Bara̱saba	2
Aꞌwa̱ta̱gi	2
Azoru	2
Azaaliya	2
Ayo̱n	2
Ayishe	2
Aya̱na̱wan	2
Aya̱na̱ba	2
Ayami	2
Ayaa	2
Atasha̱a̱	2
Ataruba̱	2
Atanda	2
Atanaa	2
Asusu	2
Asha̱pi	2
Asa	2
Arufakushadu	2
Amosu	2
Amonu	2
Alimasa	2
Akwane̱	2
Akipusu	2
Akimu	2
Aka̱bi	2
Ahaza	2
Ahari	2
Ahange̱	2
Agabusu	2
Adi	2
Abwake̱	2
Abwaa	2
Abihudu	2
ACT	2
ꞌya̱pici	1
ꞌya̱pa̱gici	1
ꞌya̱pa̱a̱	1
ꞌwa̱rici	1
ꞌwa̱ga̱ga̱	1
ꞌwa̱a̱pi	1
ꞌwarubana	1
ꞌwaanyin	1
ꞌWe̱e̱	1
ꞌWaa	1
﻿MAT	1
íyagi	1
zúmaani	1
zwiici	1
zwii	1
zwa̱rici	1
zwagana	1
zura	1
zumaani	1
zooga̱ni	1
zooga̱ga̱	1
zhintaani	1
zhincinyan	1
zhimbaa	1
zhe̱n	1
zha̱ma̱nra̱a̱n	1
zha̱a̱nta̱ncin	1
zha̱a̱gici	1
za̱zama	1
za̱ta̱ni	1
za̱ta̱a̱	1
zatagana	1
zataa	1
zaagwa	1
yáacige̱	1
yinzhinkana	1
yinzhinkakana	1
yina̱	1
yimaga̱ru	1
ye̱be̱	1
ya̱na̱wan	1
ya̱na̱a̱	1
ya̱a̱ciga̱gi	1
yansaan	1
yaanu	1
xuꞌara	1
xuuta̱	1
xuupa̱ni	1
xushi	1
xupyara	1
xunje̱	1
xunaa	1
xumwii	1
xuguni	1
xugagu	1
xubunwan	1
xubisa̱a̱	1
xubiha̱ni	1
xu	1
xta̱ꞌwaan	1
xta̱ꞌa̱ri	1
xta̱yinzha̱nkani	1
xta̱ta̱zhiga̱ni	1
xta̱ta̱	1
xta̱ruba̱	1
xta̱re̱	1
xta̱ra̱a̱	1
xta̱pa̱	1
xta̱nta̱	1
xta̱nshii	1
xta̱nshi	1
xta̱nsha̱pa̱cigi	1
xta̱nka̱shi	1
xta̱nga̱a̱	1
xta̱ndaaki	1
xta̱maruba̱	1
xta̱maka̱nta̱ni	1
xta̱kwane̱	1
xta̱ja̱a̱	1
xta̱hin	1
xta̱ha̱nta̱ni	1
xta̱a̱ha̱nta̱ni	1
xshii	1
xshi	1
xnꞌshi	1
xnꞌnda̱i	1
xnꞌjwara̱ga	1
xnꞌja̱a̱	1
xnꞌhure	1
xnꞌgudu	1
xmꞌmwaan	1
xmata̱ra̱ka̱ni	1
xmata̱a̱cigi	1
xmata	1
xmashi	1
xmanje̱	1
xmanaa	1
xmahanda	1
xmacibi	1
xmaashaagi	1
xmaaduwa̱ni	1
xmaa	1
xkota̱ni	1
xiri	1
ximandaakaki	1
xija̱a̱	1
xiiya̱a̱cigi	1
xga̱hin	1
xbwa	1
xbuꞌnꞌguni	1
xbuꞌnꞌgani	1
xbuya̱a̱cigi	1
xbuyanshin	1
xbuwya̱shi	1
xbuuꞌnꞌgani	1
xbuubisa̱a̱	1
xbututumaa	1
xbuta̱ndani	1
xbushiraga	1
xbusa̱a̱nha̱ni	1
xburáagi	1
xburo̱pe̱	1
xbure̱	1
xbura̱a̱	1
xbupé̱e̱	1
xbunjé̱e̱	1
xbundagi	1
xbunaawan	1
xbuma̱	1
xbumashe̱nre̱n	1
xbumaka̱nta̱ni	1
xbukwashe̱	1
xbukwade̱ge̱	1
xbukota̱ni	1
xbukota̱ga̱ni	1
xbuke̱ne̱	1
xbuka̱ta̱ni	1
xbujwa̱ba̱ni	1
xbuhya̱su	1
xbuhooshi	1
xbuhoosa̱ni	1
xbugwa̱shi	1
xbugwatani	1
xbugwatagana	1
xbuguni	1
xbugida̱ga̱ni	1
xbuga̱ga̱a̱gi	1
xbuduwa̱ni	1
xbuduwa̱a̱gi	1
xbucíin	1
xbucina̱ni	1
xbubishi	1
xbubini	1
xbiꞌa̱nta̱ni	1
xbiya̱a̱cigi	1
xbiwuce	1
xbita̱ni	1
xbiswa̱	1
xbisha̱a̱ta̱a̱gi	1
xbinjé̱e̱	1
xbimabiha̱ni	1
xbikwane̱	1
xbikuda̱gahini	1
xbihuri	1
xbiguni	1
xbigudu	1
xbigata	1
xbibishi	1
xbiba̱ni	1
xbiba̱ha̱ni	1
xaꞌíye̱	1
xaꞌwaanyin	1
xaꞌmꞌbaaga	1
xaꞌmꞌbaa	1
xaꞌiyaagi	1
xaꞌisaa	1
xaꞌe̱nshe̱n	1
xaꞌa̱	1
xazware̱	1
xazuragi	1
xazumani	1
xazooga̱ni	1
xaya̱a̱cigi	1
xayaan	1
xata̱zumani	1
xata̱zhiga̱a̱gi	1
xata̱ni	1
xata̱gi	1
xata̱a̱cigi	1
xata̱a̱ciga̱gi	1
xashé̱e̱n	1
xashira̱	1
xashii	1
xashe̱nre̱n	1
xashani	1
xasa̱n	1
xasa̱a̱nha̱ni	1
xarágani	1
xaráa	1
xare̱gi	1
xara̱ni	1
xara̱a̱	1
xapáni	1
xapági	1
xamunsain	1
xamaꞌunso̱n	1
xamasáanwyain	1
xamape̱e̱n	1
xamaga̱ga̱a̱gi	1
xakúshiike̱	1
xakwashe̱e̱ke̱	1
xakwashe̱	1
xakuda̱gahini	1
xaka̱ta̱ga̱ni	1
xaka̱cihini	1
xaka̱a̱ci	1
xaja̱ba̱gi	1
xahya̱su	1
xahura̱gi	1
xahunrana	1
xaha̱sa̱a̱	1
xaha̱mba̱ga̱	1
xagwatani	1
xagura̱a̱	1
xagidigi	1
xagida̱ga̱gi	1
xaga̱ga̱a̱ga̱ni	1
xaduwa̱nii	1
xacita̱gi	1
xabisa̱gi	1
xabisa̱a̱	1
xaba̱sa̱ni	1
xaba	1
xaazha̱a̱nta̱ni	1
xaata̱zhiga̱ni	1
xaata̱zhiga̱a̱gi	1
xaapa̱ni	1
xaanje̱	1
xaaha̱mba̱ri	1
xaabishi	1
xUtaa	1
xUta	1
xUpa̱ri	1
xUjabagu	1
xUhunranhunran	1
xTa̱sha̱a̱	1
xTa̱nra̱a̱	1
xTa̱kwane̱	1
xTa̱ka̱a̱ci	1
xTa̱ja̱ba̱gi	1
xTa̱ja̱a̱	1
xTa̱huri	1
xTa̱ga̱a̱	1
xTa̱ba	1
xMꞌmwaan	1
xIri	1
xIiya̱a̱cigi	1
xBupira̱	1
xBubwa	1
xAꞌa̱	1
xAzooga̱ni	1
xAtasha	1
xAtaa	1
xAnaa	1
xAna	1
xAme̱	1
xAja̱a̱	1
xAjaa	1
xAhunraana	1
xAhooshi	1
xAga̱ga̱a̱ga̱ni	1
xAga̱a̱	1
xAbaaba	1
wya̱shi	1
wyashikaka	1
wyanzaan	1
